,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,63,106,977,0.0007832084664607923,0.0007832084664607923,1,[143],[6258]
1,63,106,978,0.0007824743381847508,0.0007824743381847508,3,"[143, 183, 184]","[6275, 10, 1]"
2,63,106,978,0.0007828843381847528,4.100000000020103e-07,3,"[143, 183, 184]","[6396, 3, 1]"
3,63,106,978,0.0007832443381847546,3.6000000000176516e-07,2,"[143, 183]","[6188, 6]"
4,63,106,978,0.0007837143381847569,4.700000000023045e-07,3,"[143, 183, 184]","[6184, 3, 1]"
5,63,107,978,0.00078145803920448,0.00078145803920448,3,"[142, 143, 183]","[56, 6221, 2]"
6,63,107,978,0.0007823480392044844,8.900000000043639e-07,3,"[143, 183, 184]","[6245, 13, 3]"
7,63,107,978,0.0007833380392044892,9.900000000048542e-07,3,"[143, 183, 184]","[6219, 28, 1]"
8,63,107,979,0.0007815162130792864,0.0007815162130792864,3,"[142, 143, 183]","[153, 6103, 1]"
9,63,107,979,0.0007834362130792958,1.920000000009414e-06,3,"[143, 183, 184]","[6235, 15, 1]"
10,63,108,978,0.0007803271445837766,0.0007803271445837766,2,"[142, 143]","[3704, 2561]"
11,63,108,979,0.0007794469311235768,0.0007794469311235768,2,"[142, 143]","[4476, 1788]"
12,63,108,979,0.0007799869311235795,5.400000000026477e-07,2,"[142, 143]","[2761, 3540]"
13,63,108,979,0.000780496931123582,5.100000000025006e-07,2,"[142, 143]","[1483, 4726]"
14,63,108,979,0.0007812969311235859,8.000000000039226e-07,2,"[142, 143]","[612, 5622]"
15,63,109,979,0.0007809691374600406,0.0007809691374600406,2,"[142, 143]","[4307, 1947]"
16,63,178,983,0.0007521861237320279,0.0007521861237320279,2,"[66, 113]","[5800, 555]"
17,63,178,983,0.0007529561237320317,7.700000000037755e-07,2,"[66, 113]","[5218, 948]"
18,63,178,984,0.0007521976621278276,0.0007521976621278276,2,"[66, 113]","[4929, 1447]"
19,63,178,984,0.0007526576621278299,4.600000000022555e-07,2,"[66, 113]","[4820, 1393]"
20,63,178,984,0.0007531676621278324,5.100000000025006e-07,2,"[66, 113]","[4809, 1386]"
21,63,178,985,0.0007517729628427745,0.0007517729628427745,3,"[66, 112, 113]","[4968, 1307, 10]"
22,63,178,985,0.0007524329628427778,6.600000000032361e-07,3,"[66, 112, 113]","[6180, 41, 20]"
23,63,178,985,0.0007531229628427811,6.900000000033832e-07,3,"[66, 112, 113]","[6246, 4, 40]"
24,63,178,986,0.000750197105748576,0.000750197105748576,2,"[66, 112]","[3399, 2931]"
25,63,178,986,0.0007507071057485785,5.100000000025006e-07,2,"[66, 112]","[2663, 3568]"
26,63,178,986,0.0007511671057485807,4.600000000022555e-07,2,"[66, 112]","[3113, 3092]"
27,63,178,986,0.000751827105748584,6.600000000032361e-07,2,"[66, 112]","[4161, 2127]"
28,63,178,987,0.000750213949660514,0.000750213949660514,6,"[66, 67, 69, 72, 112, 134]","[5992, 10, 11, 1, 221, 17]"
29,63,178,988,0.0007445315556728271,0.0007445315556728271,3,"[67, 69, 72]","[3746, 1924, 580]"
30,63,178,989,0.0007436041548689446,0.0007436041548689446,4,"[67, 69, 72, 95]","[4606, 1424, 281, 10]"
31,63,178,989,0.0007446141548689496,1.0100000000049522e-06,3,"[67, 69, 72]","[4956, 687, 556]"
32,63,179,981,0.0007502573426660356,0.0007502573426660356,1,[66],[6274]
33,63,179,982,0.0007480559899175503,0.0007480559899175503,1,[66],[6312]
34,63,179,982,0.0007485059899175526,4.5000000000220645e-07,1,[66],[6296]
35,63,179,982,0.0007489359899175547,4.300000000021084e-07,1,[66],[6142]
36,63,179,982,0.0007495359899175576,6.000000000029419e-07,1,[66],[6254]
37,63,179,982,0.0007505159899175624,9.800000000048052e-07,1,[66],[6291]
38,63,179,982,0.0007513159899175663,8.000000000039226e-07,1,[66],[6238]
39,63,179,982,0.0007518859899175691,5.700000000027948e-07,1,[66],[6256]
40,63,179,982,0.000752685989917573,8.000000000039226e-07,1,[66],[6224]
41,63,179,983,0.0007514111598640923,0.0007514111598640923,2,"[66, 113]","[6266, 8]"
42,63,179,983,0.0007522611598640965,8.500000000041677e-07,2,"[66, 113]","[6204, 43]"
