,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,86.0,115.0,114.98573087444751,475.0,473.61454590308006,150.0,150.01479354438374,0.0,0.0817025191218876,6.326126853773318,1.0,321.0
1,86.0,114.98573087444751,114.99387514257228,473.61454590308006,472.36955970369524,150.01479354438374,150.03475377626037,0.0817025191218876,0.1568589923233819,6.271065320753625,1.0,321.0
2,86.0,114.99387514257228,114.98914632653683,472.36955970369524,471.2576043821684,150.03475377626037,150.0292557450612,0.1568589923233819,0.22568095754233788,5.893758189302028,1.0,321.0
3,86.0,114.98914632653683,114.99614975313345,471.2576043821684,470.2657414792434,150.0292557450612,149.99707662808387,0.22568095754233788,0.28869857739227,5.537531744340808,1.0,321.0
4,86.0,114.99614975313345,114.990927306043,470.2657414792434,469.3808310407964,149.99707662808387,149.9686364686605,0.28869857739227,0.3464010866451138,4.865577717720538,1.0,321.0
5,86.0,114.990927306043,114.98367135638573,469.3808310407964,468.9150247351091,149.9686364686605,149.9485402182828,0.3464010866451138,0.3775527073698752,2.798980855677854,1.0,321.0
6,86.0,114.98367135638573,114.96486571645737,468.9150247351091,468.1709451643238,149.9485402182828,149.9026390517286,0.3775527073698752,0.42813185080995,4.33661983328802,1.0,321.0
7,86.0,114.96486571645737,114.92861730953874,468.1709451643238,467.50293065409215,149.9026390517286,149.84654179711475,0.42813185080995,0.47481192749758866,3.66041882717204,1.0,321.0
8,86.0,114.92861730953874,114.89038657769137,467.50293065409215,466.89386222220554,149.84654179711475,149.81197677026242,0.47481192749758866,0.5182791562017292,3.9273157659803846,1.0,321.0
9,86.0,114.89038657769137,114.84757556784423,466.89386222220554,466.34710649454075,149.81197677026242,149.77771222214233,0.5182791562017292,0.5583777928886751,3.580694483482982,1.0,321.0
10,86.0,114.84757556784423,114.79814894359231,466.34710649454075,465.8549298272549,149.77771222214233,149.7460637478603,0.5583777928886751,0.5954743556125647,3.741453018368157,1.0,321.0
11,86.0,114.79814894359231,114.7466050017944,465.8549298272549,465.4166607310605,149.7460637478603,149.72255225217071,0.5954743556125647,0.6295025872540717,3.139022271261615,1.0,321.0
12,86.0,114.7466050017944,114.70440973862996,465.4166607310605,465.02022156912153,149.72255225217071,149.71156495201583,0.6295025872540717,0.661011732803765,3.389070305388809,1.0,321.0
13,86.0,114.70440973862996,114.66322482893482,465.02022156912153,464.66826075941674,149.71156495201583,149.70438091610492,0.661011732803765,0.6898613625272467,3.0823686790794964,1.0,321.0
14,86.0,114.66322482893482,114.62155916360571,464.66826075941674,464.35516733733965,149.70438091610492,149.69408075483523,0.6898613625272467,0.7163491871020073,2.8305554868400793,1.0,321.0
15,86.0,114.62155916360571,114.58405464398177,464.35516733733965,464.07574292060815,149.69408075483523,149.67724845218032,0.7163491871020073,0.7407181801815921,2.7246806262239396,1.0,321.0
16,86.0,114.58405464398177,114.54040860836123,464.07574292060815,463.8286491480868,149.67724845218032,149.65816768649182,0.7407181801815921,0.763095146699645,2.3475596370639358,1.0,321.0
17,86.0,114.54040860836123,114.49646613963709,463.8286491480868,463.6071814661902,149.65816768649182,149.64142054035293,0.763095146699645,0.7837950955041847,2.2980931578706025,1.0,321.0
18,86.0,114.49646613963709,114.45370433930086,463.6071814661902,463.40959027860345,149.64142054035293,149.62497421121526,0.7837950955041847,0.8028903685939148,2.2855316099178467,1.0,321.0
