,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,46,243,1076,0.0011267923170389814,0.0011267923170389814,1,[242],[6253]
1,46,250,1142,0.000780592113780733,0.000780592113780733,1,[149],[6261]
2,46,251,1142,0.0007800780530080748,0.0007800780530080748,1,[149],[6338]
3,46,251,1142,0.0007806380530080776,5.600000000027458e-07,1,[149],[6260]
4,46,251,1142,0.000781328053008081,6.900000000033832e-07,2,"[149, 152]","[6181, 12]"
5,46,263,1076,0.0011421362199724458,0.0011421362199724458,2,"[188, 211]","[3256, 3015]"
6,46,263,1077,0.0011412179157487827,0.0011412179157487827,2,"[188, 211]","[4969, 1317]"
7,46,263,1077,0.0011417079157487798,4.8999999999709e-07,2,"[188, 211]","[5616, 649]"
8,46,263,1077,0.0011421279157487773,4.199999999975057e-07,2,"[188, 211]","[5727, 474]"
9,46,263,1077,0.0011426479157487742,5.199999999969118e-07,2,"[188, 211]","[5869, 413]"
10,46,263,1078,0.0011411673247239146,0.0011411673247239146,2,"[188, 211]","[6231, 19]"
11,46,263,1078,0.00114194732472391,7.799999999953677e-07,2,"[188, 211]","[6231, 26]"
12,46,264,1076,0.0011388260366915173,0.0011388260366915173,2,"[188, 211]","[1, 6264]"
13,46,264,1076,0.0011401060366915097,1.2799999999923983e-06,2,"[188, 211]","[40, 6231]"
14,46,264,1076,0.001141256036691503,1.1499999999931704e-06,2,"[188, 211]","[981, 5235]"
15,46,264,1076,0.0011424960366914956,1.2399999999926359e-06,2,"[188, 211]","[3420, 2838]"
16,46,264,1077,0.0011405098091916152,0.0011405098091916152,2,"[188, 211]","[1564, 4694]"
17,46,264,1077,0.0011411198091916116,6.099999999963773e-07,2,"[188, 211]","[4536, 1842]"
18,46,264,1077,0.0011414998091916094,3.7999999999774325e-07,2,"[188, 211]","[5161, 1133]"
19,46,264,1077,0.0011418198091916075,3.199999999980996e-07,2,"[188, 211]","[5435, 831]"
20,46,264,1077,0.0011421398091916056,3.199999999980996e-07,2,"[188, 211]","[5571, 644]"
21,46,264,1077,0.0011425198091916033,3.7999999999774325e-07,2,"[188, 211]","[5638, 506]"
22,46,264,1077,0.0011432798091915988,7.599999999954865e-07,2,"[188, 211]","[5807, 413]"
23,46,264,1078,0.0011403536446865786,0.0011403536446865786,2,"[188, 211]","[6272, 26]"
24,46,264,1078,0.001140783644686576,4.299999999974463e-07,2,"[188, 211]","[6277, 17]"
25,46,264,1078,0.0011411136446865741,3.299999999980402e-07,2,"[188, 211]","[6212, 14]"
26,46,264,1078,0.0011414036446865724,2.8999999999827775e-07,2,"[188, 211]","[6201, 10]"
27,46,264,1078,0.0011417136446865706,3.0999999999815897e-07,2,"[188, 211]","[6296, 16]"
28,46,264,1078,0.0011420836446865684,3.6999999999780264e-07,2,"[188, 211]","[6249, 14]"
29,46,264,1078,0.0011427336446865645,6.499999999961398e-07,2,"[188, 211]","[6163, 22]"
30,46,264,1079,0.0011395465093086011,0.0011395465093086011,2,"[188, 243]","[6349, 5]"
31,46,264,1079,0.0011399965093085984,4.4999999999732754e-07,1,[188],[6239]
32,46,264,1079,0.0011403465093085964,3.499999999979214e-07,1,[188],[6327]
33,46,264,1079,0.0011406765093085944,3.299999999980402e-07,1,[188],[6157]
34,46,264,1079,0.0011410465093085922,3.6999999999780264e-07,1,[188],[6316]
35,46,264,1079,0.0011415265093085894,4.799999999971494e-07,1,[188],[6136]
36,46,264,1080,0.0011388156956414067,0.0011388156956414067,2,"[188, 243]","[6286, 9]"
37,46,264,1080,0.0011393856956414033,5.699999999966149e-07,1,[188],[6206]
38,46,264,1080,0.0011399056956414003,5.199999999969118e-07,1,[188],[6250]
39,46,264,1080,0.0011405856956413962,6.799999999959616e-07,1,[188],[6257]
40,46,264,1081,0.0011384019622919515,0.0011384019622919515,1,[188],[6301]
41,46,264,1081,0.0011394319622919453,1.029999999993883e-06,1,[188],[6237]
42,46,265,1075,0.001135374107999682,0.001135374107999682,2,"[211, 213]","[6262, 4]"
43,46,265,1075,0.0011375441079996692,2.169999999987113e-06,1,[211],[6239]
44,46,265,1076,0.0011361095613432784,0.0011361095613432784,1,[211],[6274]
45,46,265,1076,0.0011372595613432716,1.1499999999931704e-06,1,[211],[6243]
46,46,265,1076,0.0011384395613432646,1.1799999999929922e-06,1,[211],[6262]
47,46,265,1076,0.0011416195613432457,3.1799999999811146e-06,2,"[188, 211]","[43, 6179]"
