,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,53.0,115.0,115.0003189791391,475.0,473.61452724483826,150.0,150.0192523902068,0.0,0.0817025191218876,6.527973865050423,1.0,321.0
1,53.0,115.0003189791391,114.9848895449829,473.61452724483826,472.3738366770779,150.0192523902068,150.02263685580215,0.0817025191218876,0.1566526564854629,5.737902462290438,1.0,321.0
2,53.0,114.9848895449829,114.9606738909883,472.3738366770779,471.25579706471217,150.02263685580215,150.05804033195324,0.1566526564854629,0.22580528220868973,5.51385696492418,1.0,321.0
3,53.0,114.9606738909883,114.91801563537021,471.25579706471217,470.2509715711675,150.05804033195324,150.09985164390622,0.22580528220868973,0.28951538976011326,5.111393540983175,1.0,321.0
4,53.0,114.91801563537021,114.90707912281115,470.2509715711675,470.0351880846586,150.09985164390622,150.11051481594177,0.28951538976011326,0.30353596872397665,1.0147259869747776,1.0,321.0
5,53.0,114.90707912281115,114.86465167710847,470.0351880846586,469.15598950261455,150.11051481594177,150.16443574312927,0.30353596872397665,0.36106220472053513,5.383771202840954,1.0,321.0
6,53.0,114.86465167710847,114.85803285350066,469.15598950261455,468.87265925705225,150.16443574312927,150.17701835446059,0.36106220472053513,0.38008540485109615,1.5290733650312898,1.0,321.0
7,53.0,114.85803285350066,114.83330949224023,468.87265925705225,468.1236648130184,150.17701835446059,150.22079305659284,0.38008540485109615,0.4309211672961936,4.724454788067593,1.0,321.0
8,53.0,114.83330949224023,114.79010293961946,468.1236648130184,467.45687071870213,150.22079305659284,150.2636619623289,0.4309211672961936,0.4775069956838456,4.214522202037962,1.0,321.0
9,53.0,114.79010293961946,114.74685833932529,467.45687071870213,466.85938309346574,150.2636619623289,150.30767576935145,0.4775069956838456,0.5204021906223035,3.785999940738042,1.0,321.0
10,53.0,114.74685833932529,114.70348682432629,466.85938309346574,466.3215262366616,150.30767576935145,150.35355838880943,0.5204021906223035,0.5600616352893897,3.633040310870248,1.0,321.0
11,53.0,114.70348682432629,114.67485894331155,466.3215262366616,465.8362862318703,150.35355838880943,150.3878252691906,0.5600616352893897,0.5966851363330709,3.3525887212224084,1.0,321.0
12,53.0,114.67485894331155,114.64921139775772,465.8362862318703,465.3990233839869,150.3878252691906,150.42218305137717,0.5966851363330709,0.6305654985279652,3.3554164085015654,1.0,321.0
13,53.0,114.64921139775772,114.60686288424604,465.3990233839869,465.009845627644,150.42218305137717,150.44742231035917,0.6305654985279652,0.6617583031224447,3.16929507682737,1.0,321.0
14,53.0,114.60686288424604,114.54748429712394,465.009845627644,464.66321886560127,150.44742231035917,150.4657127086187,0.6617583031224447,0.6904691756876111,2.964198633830191,1.0,321.0
15,53.0,114.54748429712394,114.49449317527419,464.66321886560127,464.35318427033496,150.4657127086187,150.4874539374901,0.6904691756876111,0.7169108635749013,2.7317590077333755,1.0,321.0
16,53.0,114.49449317527419,114.44108131603564,464.35318427033496,464.076794815158,150.4874539374901,150.51523412468592,0.7169108635749013,0.7413078612631836,2.104471150860343,1.0,321.0
17,53.0,114.44108131603564,114.3939622144187,464.076794815158,463.8236911951547,150.51523412468592,150.5430486678092,0.7413078612631836,0.7641615365240298,2.4388431745237042,1.0,321.0
18,53.0,114.3939622144187,114.35267688115607,463.8236911951547,463.59620146179213,150.5430486678092,150.56652813877704,0.7641615365240298,0.7852629384375542,1.9050559251823085,1.0,321.0
19,53.0,114.35267688115607,114.31566470467665,463.59620146179213,463.3878100641806,150.56652813877704,150.5859088181639,0.7852629384375542,0.8050238484048562,2.0711805838298116,1.0,321.0
20,53.0,114.31566470467665,114.27902960812602,463.3878100641806,463.2002663947202,150.5859088181639,150.60297958381165,0.8050238484048562,0.8233567559916686,2.107618472506143,1.0,321.0
21,53.0,114.27902960812602,114.24397928164385,463.2002663947202,463.03303339433876,150.60297958381165,150.62062759351298,0.8233567559916686,0.8402693482183725,1.9436461882820109,1.0,321.0
22,53.0,114.24397928164385,114.21076719056975,463.03303339433876,462.8835583850981,150.62062759351298,150.6384564697293,0.8402693482183725,0.8559028032090505,1.8458598513980482,1.0,321.0
23,53.0,114.21076719056975,114.18019794646182,462.8835583850981,462.7496103111288,150.6384564697293,150.6536174177557,0.8559028032090505,0.8703499897214105,1.55824363488777,1.0,321.0
24,53.0,114.18019794646182,114.15488950983107,462.7496103111288,462.6272823807033,150.6536174177557,150.66460567833082,0.8703499897214105,0.8838184453203034,1.5430616295725856,1.0,321.0
25,53.0,114.15488950983107,114.13161367111657,462.6272823807033,462.51654473814267,150.66460567833082,150.66969644515243,0.8838184453203034,0.8963392719194861,1.6588751502094181,1.0,321.0
26,53.0,114.13161367111657,114.112742719435,462.51654473814267,462.41755800078283,150.66969644515243,150.67432107369308,0.8963392719194861,0.9078663683741559,1.2788572667521312,1.0,321.0
27,53.0,114.112742719435,114.09676211963986,462.41755800078283,462.32722886724224,150.67432107369308,150.6772812538048,0.9078663683741559,0.9186458105151465,1.3566119299984063,1.0,321.0
28,53.0,114.09676211963986,114.08331891621633,462.32722886724224,462.24576510672887,150.6772812538048,150.67859369740415,0.9186458105151465,0.9286506259280535,1.2589038628721454,1.0,321.0
29,53.0,114.08331891621633,114.07107846781794,462.24576510672887,462.1724058019833,150.67859369740415,150.68205693572074,0.9286506259280535,0.9379548707666758,1.238466617451278,1.0,321.0
30,53.0,114.07107846781794,114.06074170963424,462.1724058019833,462.10645744854446,150.68205693572074,150.6860516392754,0.9379548707666758,0.9465892959022411,1.2917050249754323,1.0,321.0
31,53.0,114.06074170963424,114.05172825124842,462.10645744854446,462.0478213613481,150.6860516392754,150.68929078772305,0.9465892959022411,0.9545481098779094,1.1318534073771485,1.0,321.0
32,53.0,114.05172825124842,114.04370036887929,462.0478213613481,461.9952149545802,150.68929078772305,150.69149326057573,0.9545481098779094,0.9619361364299047,1.0306139547616486,1.0,321.0
33,53.0,114.04370036887929,114.03591328244235,461.9952149545802,461.94788547399764,150.69149326057573,150.69245366991888,0.9619361364299047,0.9688229619957343,0.9023484099359182,1.0,321.0
34,53.0,114.03591328244235,114.02839987453083,461.94788547399764,461.90494339094346,150.69245366991888,150.6920321561314,0.9688229619957343,0.9752862969350156,1.008361051718769,1.0,321.0
35,53.0,114.02839987453083,114.02169128384098,461.90494339094346,461.86654904737804,150.6920321561314,150.69168406535061,0.9752862969350156,0.9812941470475546,0.9165548317052579,1.0,321.0
36,53.0,114.02169128384098,114.01598933590007,461.86654904737804,461.83199625351807,150.69168406535061,150.69257437572747,0.9812941470475546,0.9869053039902266,0.8606038181626511,1.0,321.0
37,53.0,114.01598933590007,114.0105338851431,461.83199625351807,461.80094068750793,150.69257437572747,150.69357117812862,0.9869053039902266,0.9921603550737973,0.8439152202407378,1.0,321.0
38,53.0,114.0105338851431,114.00525275524588,461.80094068750793,461.7731224530774,150.69357117812862,150.69477705656772,0.9921603550737973,0.9970833635565427,0.8184587898604577,1.0,321.0
39,53.0,114.00525275524588,113.99989466810901,461.7731224530774,461.7482869017338,150.69477705656772,150.69594305427307,0.9970833635565427,1.001702556095151,0.7487391087868663,1.0,321.0
40,53.0,113.99989466810901,113.99449124426208,461.7482869017338,461.72599154525125,150.69594305427307,150.69661028798825,1.001702556095151,1.0060614985831318,0.7389167616095362,1.0,321.0
41,53.0,113.99449124426208,113.98814787479883,461.72599154525125,461.7063575439832,150.69661028798825,150.6974084484768,1.0060614985831318,1.0101823479865606,0.6947409930176667,1.0,321.0
42,53.0,113.98814787479883,113.98203183453718,461.7063575439832,461.6888024966244,150.6974084484768,150.69910767742553,1.0101823479865606,1.0140986896954014,0.7188522663613957,1.0,321.0
43,53.0,113.98203183453718,113.97625364970176,461.6888024966244,461.67319075083435,150.69910767742553,150.70098357817128,1.0140986896954014,1.0178263743599454,0.6674385046269992,1.0,321.0
44,53.0,113.97625364970176,113.97093169115942,461.67319075083435,461.6592130715271,150.70098357817128,150.70312660267373,1.0178263743599454,1.0214033754180518,0.7148772571158373,1.0,321.0
45,53.0,113.97093169115942,113.96668798066585,461.6592130715271,461.64662659024697,150.70312660267373,150.70545595102195,1.0214033754180518,1.024849722316122,0.6962132463376879,1.0,321.0
46,53.0,113.96668798066585,113.96396990818286,461.64662659024697,461.63517082120296,150.70545595102195,150.7078645150252,1.024849722316122,1.0282041155264936,0.736365742657705,1.0,321.0
47,53.0,113.96396990818286,113.96111375144262,461.63517082120296,461.6254451556494,150.7078645150252,150.7107189890541,1.0282041155264936,1.0315004682931757,0.7784838722785388,1.0,321.0
48,53.0,113.96111375144262,113.95854250594519,461.6254451556494,461.61746039289375,150.7107189890541,150.71350170104932,1.0315004682931757,1.034746609888945,0.9175208745658293,1.0,321.0
49,53.0,113.95854250594519,113.95631442588585,461.61746039289375,461.61280027023423,150.71350170104932,150.71482591264495,1.034746609888945,1.0373788025995054,1.1105093719654204,1.0,321.0
50,53.0,113.95631442588585,113.95629384026253,461.61280027023423,461.6127890090428,150.71482591264495,150.7148493507971,1.0373788025995054,1.0375113700758165,0.011455630915342753,1.0,321.0
51,53.0,113.95629384026253,113.95628696718282,461.6127890090428,461.6127928112809,150.7148493507971,150.71485829823965,1.0375113700758165,1.0375769059308024,0.009064788491853869,1.0,321.0
52,53.0,114.90707912281115,114.90684048894632,470.0351880846586,470.03417287779956,150.11051481594177,150.11036945276285,0.30353596872397665,0.30358088591842847,0.0012886761558081612,2.0,11.0
53,53.0,114.90684048894632,114.90533164890417,470.03417287779956,470.0258351025165,150.11036945276285,150.10919044926146,0.30358088591842847,0.3039820137615148,0.03218058463106185,2.0,11.0
