,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,16,112,1321,0.0010511891539820477,0.0010511891539820477,6,"[319, 320, 350, 352, 357, 358]","[5780, 3, 144, 265, 64, 1]"
1,16,112,1321,0.001052839153982038,1.649999999990201e-06,2,"[319, 352]","[6259, 1]"
2,16,112,1322,0.0010477502212337772,0.0010477502212337772,7,"[319, 320, 350, 352, 353, 357, 358]","[3425, 12, 2591, 18, 54, 181, 2]"
3,16,112,1322,0.0010488902212337705,1.1399999999932298e-06,6,"[319, 350, 352, 353, 357, 358]","[4067, 1565, 462, 26, 125, 3]"
4,16,112,1322,0.0010497102212337656,8.199999999951302e-07,5,"[319, 350, 352, 353, 357]","[4922, 146, 1223, 1, 8]"
5,16,112,1322,0.001050330221233762,6.199999999963179e-07,5,"[319, 350, 352, 353, 357]","[5216, 6, 946, 1, 1]"
6,16,112,1322,0.0010509702212337581,6.399999999961992e-07,2,"[319, 352]","[5884, 395]"
7,16,112,1322,0.001051670221233754,6.999999999958428e-07,2,"[319, 352]","[6162, 96]"
8,16,112,1322,0.0010525402212337488,8.699999999948332e-07,2,"[319, 352]","[6207, 8]"
9,16,112,1323,0.001048466222811785,0.001048466222811785,6,"[319, 350, 352, 353, 354, 357]","[1632, 2579, 45, 1985, 4, 17]"
10,16,113,1321,0.0010524048535708987,0.0010524048535708987,6,"[319, 320, 350, 352, 357, 358]","[5444, 169, 258, 341, 39, 1]"
11,16,113,1322,0.0010457865724021462,0.0010457865724021462,4,"[319, 320, 350, 357]","[5775, 395, 95, 1]"
12,16,113,1322,0.0010466165724021413,8.299999999950708e-07,6,"[319, 320, 350, 353, 357, 358]","[5258, 89, 889, 10, 5, 1]"
13,16,113,1322,0.0010473165724021371,6.999999999958428e-07,6,"[319, 320, 350, 352, 353, 357]","[3842, 10, 2394, 3, 15, 26]"
14,16,113,1322,0.0010479665724021333,6.499999999961398e-07,6,"[319, 350, 352, 353, 357, 358]","[3310, 2809, 30, 11, 47, 1]"
15,16,113,1322,0.001048706572402129,7.399999999956053e-07,5,"[319, 350, 352, 353, 357]","[3836, 1973, 405, 4, 38]"
16,16,113,1322,0.001049536572402124,8.299999999950708e-07,5,"[319, 350, 352, 353, 357]","[4298, 486, 1483, 3, 9]"
17,16,113,1322,0.001050526572402118,9.899999999941206e-07,3,"[319, 350, 352]","[4370, 28, 1824]"
18,16,113,1323,0.0010472820902274309,0.0010472820902274309,6,"[319, 320, 350, 353, 354, 357]","[3532, 33, 2232, 465, 1, 2]"
19,16,113,1323,0.0010489020902274212,1.6199999999903791e-06,6,"[319, 350, 352, 353, 354, 357]","[2091, 3440, 138, 580, 1, 5]"
20,16,114,1322,0.0010478648581642592,0.0010478648581642592,4,"[319, 320, 324, 350]","[5323, 607, 63, 257]"
21,16,223,1219,0.0009500188993163942,0.0009500188993163942,2,"[228, 259]","[394, 5895]"
22,16,223,1220,0.0009506460835163261,0.0009506460835163261,2,"[228, 259]","[1396, 4870]"
23,16,224,1215,0.0009562065877984089,0.0009562065877984089,3,"[228, 256, 257]","[1090, 5132, 29]"
24,16,224,1216,0.0009539587323447621,0.0009539587323447621,4,"[228, 256, 257, 258]","[2015, 1149, 2812, 310]"
25,16,224,1217,0.0009525356247990656,0.0009525356247990656,3,"[228, 257, 258]","[3533, 2566, 152]"
26,16,224,1217,0.000953635624799071,1.1000000000053935e-06,4,"[228, 256, 257, 258]","[3876, 8, 1692, 675]"
27,16,224,1218,0.0009514278519275405,0.0009514278519275405,3,"[228, 257, 259]","[6016, 18, 247]"
28,16,224,1218,0.0009525178519275458,1.0900000000053445e-06,4,"[228, 257, 258, 259]","[6150, 66, 9, 6]"
29,16,224,1219,0.0009494238897725757,0.0009494238897725757,2,"[228, 259]","[2168, 4162]"
30,16,224,1219,0.0009499338897725782,5.100000000025006e-07,2,"[228, 259]","[2940, 3308]"
31,16,224,1219,0.0009504038897725805,4.700000000023045e-07,2,"[228, 259]","[3747, 2519]"
32,16,224,1219,0.0009510138897725835,6.10000000002991e-07,2,"[228, 259]","[4625, 1556]"
33,16,224,1220,0.0009489104137013917,0.0009489104137013917,2,"[228, 259]","[5187, 1122]"
34,16,224,1220,0.0009494204137013942,5.100000000025006e-07,2,"[228, 259]","[4543, 1656]"
35,16,224,1220,0.0009498704137013964,4.5000000000220645e-07,2,"[228, 259]","[4362, 1930]"
36,16,224,1220,0.0009504804137013994,6.10000000002991e-07,2,"[228, 259]","[4188, 2043]"
37,16,224,1221,0.000948030314017074,0.000948030314017074,1,[228],[6324]
38,16,224,1221,0.0009487103140170774,6.800000000033342e-07,2,"[228, 259]","[6253, 3]"
39,16,224,1221,0.0009495903140170817,8.800000000043148e-07,2,"[228, 259]","[6166, 21]"
40,16,224,1222,0.0009470986487122574,0.0009470986487122574,2,"[228, 247]","[6303, 2]"
41,16,224,1222,0.0009477986487122608,7.000000000034323e-07,1,[228],[6221]
42,16,224,1223,0.0009466046685663142,0.0009466046685663142,3,"[228, 247, 263]","[5507, 735, 10]"
43,16,224,1223,0.0009473746685663179,7.700000000037755e-07,2,"[228, 263]","[6246, 7]"
44,16,224,1224,0.0009456993891511351,0.0009456993891511351,3,"[228, 247, 263]","[2760, 3186, 356]"
45,16,224,1224,0.0009464693891511389,7.700000000037755e-07,2,"[228, 263]","[5622, 603]"
46,16,224,1224,0.0009474093891511435,9.40000000004609e-07,2,"[228, 263]","[5761, 463]"
47,16,225,1214,0.0009572541777520207,0.0009572541777520207,2,"[228, 256]","[5759, 496]"
48,16,225,1215,0.0009540048112367511,0.0009540048112367511,4,"[228, 256, 257, 258]","[893, 5291, 66, 1]"
49,16,225,1215,0.0009546548112367543,6.500000000031871e-07,3,"[228, 256, 257]","[1933, 4404, 4]"
50,16,225,1215,0.0009552948112367574,6.400000000031381e-07,3,"[228, 256, 257]","[3630, 2578, 4]"
51,16,225,1215,0.0009560448112367611,7.500000000036774e-07,2,"[228, 256]","[5498, 756]"
52,16,225,1215,0.000957044811236766,1.0000000000049032e-06,2,"[228, 256]","[6150, 70]"
53,16,225,1216,0.0009529187620575299,0.0009529187620575299,4,"[228, 256, 257, 258]","[1482, 438, 4157, 245]"
54,16,225,1216,0.000953548762057533,6.30000000003089e-07,4,"[228, 256, 257, 258]","[2722, 1493, 1701, 288]"
55,16,225,1216,0.0009540287620575353,4.800000000023535e-07,4,"[228, 256, 257, 258]","[3212, 2149, 816, 180]"
56,16,225,1216,0.0009544887620575376,4.600000000022555e-07,4,"[228, 256, 257, 258]","[3446, 2268, 343, 86]"
57,16,225,1216,0.0009551287620575407,6.400000000031381e-07,4,"[228, 256, 257, 258]","[3954, 2168, 122, 24]"
58,16,225,1217,0.0009520815931917614,0.0009520815931917614,4,"[228, 256, 257, 258]","[2153, 1, 3989, 125]"
59,16,225,1217,0.0009526715931917643,5.900000000028929e-07,4,"[228, 256, 257, 258]","[2876, 4, 2947, 409]"
60,16,225,1217,0.0009532015931917668,5.300000000025987e-07,4,"[228, 256, 257, 258]","[3342, 13, 2251, 744]"
