,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,82.0,115.0,114.99234318458578,475.0,473.75604835489065,150.0,149.98323610816664,0.0,0.0733578638832899,5.421382718519072,1.0,321.0
1,82.0,114.99234318458578,114.99477057122797,473.75604835489065,472.49185446984,149.98323610816664,149.94137228236661,0.0733578638832899,0.14944115299085792,6.7552117167163255,1.0,321.0
2,82.0,114.99477057122797,115.00191869621968,472.49185446984,471.5782148280211,149.94137228236661,149.90491902235664,0.14944115299085792,0.20593549219468404,4.469294365586397,1.0,321.0
3,82.0,115.00191869621968,115.01586418300178,471.5782148280211,470.55686245168016,149.90491902235664,149.8935914907177,0.20593549219468404,0.2703747984880482,5.22995988674541,1.0,321.0
4,82.0,115.01586418300178,115.00844408369255,470.55686245168016,469.63792436268494,149.8935914907177,149.8924539490555,0.2703747984880482,0.32975678871994,5.270886992865906,1.0,321.0
5,82.0,115.00844408369255,115.0081337236721,469.63792436268494,468.81778919284545,149.8924539490555,149.8789776389604,0.32975678871994,0.38416629571059224,4.6241931048505345,1.0,321.0
6,82.0,115.0081337236721,115.01436940779956,468.81778919284545,468.08105902143234,149.8789776389604,149.843993918274,0.38416629571059224,0.4343223676594923,4.7423130161975875,1.0,321.0
7,82.0,115.01436940779956,115.01527886349334,468.08105902143234,467.4262172833848,149.843993918274,149.7930362606648,0.4343223676594923,0.48023152701961497,3.9083719895120077,1.0,321.0
8,82.0,115.01527886349334,115.01518764963744,467.4262172833848,466.8357496993609,149.7930362606648,149.73399029443354,0.48023152701961497,0.5227308313787524,4.424554637659662,1.0,321.0
9,82.0,115.01518764963744,115.02063900517268,466.8357496993609,466.3145440208089,149.73399029443354,149.67197769409262,0.5227308313787524,0.5614664393202853,3.6917555764079046,1.0,321.0
10,82.0,115.02063900517268,115.02572566432912,466.3145440208089,465.9270627894248,149.67197769409262,149.633137214079,0.5614664393202853,0.590991419577163,2.7253202058826207,1.0,321.0
11,82.0,115.02572566432912,115.03430801507916,465.9270627894248,465.497955169095,149.633137214079,149.58403664177848,0.590991419577163,0.6244444875139714,3.222425466988569,1.0,321.0
12,82.0,115.03430801507916,115.02625689979502,465.497955169095,465.11246541116645,149.58403664177848,149.53876334424746,0.6244444875139714,0.6553244499858808,3.158840698655227,1.0,321.0
13,82.0,115.02625689979502,115.0132586940634,465.11246541116645,464.76786687822596,149.53876334424746,149.4978495554434,0.6553244499858808,0.6837376117786265,2.717596810784141,1.0,321.0
14,82.0,115.0132586940634,114.99444004300021,464.76786687822596,464.45659286169047,149.4978495554434,149.46468191053643,0.6837376117786265,0.7100745316644611,2.726860621418816,1.0,321.0
15,82.0,114.99444004300021,114.97661922818789,464.45659286169047,464.1767938955969,149.46468191053643,149.4414787974893,0.7100745316644611,0.7343727045197532,2.116743848527498,1.0,321.0
16,82.0,114.97661922818789,114.95284863722695,464.1767938955969,463.9229345272994,149.4414787974893,149.40782828292055,0.7343727045197532,0.7571204513901828,2.4206679883297078,1.0,321.0
17,82.0,114.95284863722695,114.92742223265061,463.9229345272994,463.6966325270885,149.40782828292055,149.36884128191898,0.7571204513901828,0.7781312002983322,2.0071565094491715,1.0,321.0
18,82.0,114.92742223265061,114.90508307230748,463.6966325270885,463.4901715637678,149.36884128191898,149.33632601534998,0.7781312002983322,0.7977321307276977,2.0181071079498967,1.0,321.0
19,82.0,114.90508307230748,114.8789826165333,463.4901715637678,463.303827412061,149.33632601534998,149.30906407596584,0.7977321307276977,0.815944642857928,2.005964829248664,1.0,321.0
20,82.0,114.8789826165333,114.85508208256665,463.303827412061,463.1357237326917,149.30906407596584,149.28813785264185,0.815944642857928,0.8328072649424878,1.9225188045984376,1.0,321.0
21,82.0,114.85508208256665,114.83440890186128,463.1357237326917,462.9842696726681,149.28813785264185,149.27228874807525,0.8328072649424878,0.8484056427229969,1.7321268906294758,1.0,321.0
22,82.0,114.83440890186128,114.81338979124591,462.9842696726681,462.84788522118487,149.27228874807525,149.2580299331437,0.8484056427229969,0.8628907953568871,1.7414762629952174,1.0,321.0
23,82.0,114.81338979124591,114.79238780536014,462.84788522118487,462.72640550300065,149.2580299331437,149.24131770899467,0.8628907953568871,0.8762826291612439,1.5306585142668687,1.0,321.0
24,82.0,114.79238780536014,114.76951091908252,462.72640550300065,462.6176830243576,149.24131770899467,149.2241549153711,0.8762826291612439,0.8887361087082178,1.3612699186511057,1.0,321.0
25,82.0,114.76951091908252,114.74488618498067,462.6176830243576,462.51965633334873,149.2241549153711,149.20877306371156,0.8887361087082178,0.9003736287451092,1.5909872439896457,1.0,321.0
26,82.0,114.74488618498067,114.72215201673248,462.51965633334873,462.43250727124166,149.20877306371156,149.19642350343145,0.9003736287451092,0.9110805504762206,1.4664621992868196,1.0,321.0
27,82.0,114.72215201673248,114.70307258192975,462.43250727124166,462.3546859994277,149.19642350343145,149.18438047602405,0.9110805504762206,0.9209529554286959,1.262838329890976,1.0,321.0
28,82.0,114.70307258192975,114.68403413785468,462.3546859994277,462.2850230849822,149.18438047602405,149.17402194358095,0.9209529554286959,0.9301261660039947,1.294025224185783,1.0,321.0
29,82.0,114.68403413785468,114.66488246365986,462.2850230849822,462.22319384365426,149.17402194358095,149.1669314574569,0.9301261660039947,0.9386041816779521,1.1644746292764514,1.0,321.0
30,82.0,114.66488246365986,114.64628585047205,462.22319384365426,462.1681324567033,149.1669314574569,149.160436438177,0.9386041816779521,0.9464771349734478,1.0938956362781815,1.0,321.0
31,82.0,114.64628585047205,114.62884599618249,462.1681324567033,462.1190760009632,149.160436438177,149.15309711756402,0.9464771349734478,0.9538010746218737,1.0338441945150734,1.0,321.0
32,82.0,114.62884599618249,114.61434559331329,462.1190760009632,462.0747392227122,149.15309711756402,149.1451755249536,0.9538010746218737,0.9606245813147116,1.0662309554695233,1.0,321.0
33,82.0,114.61434559331329,114.60101749634521,462.0747392227122,462.0352941427262,149.1451755249536,149.1382582869456,0.9606245813147116,0.966951839501923,1.0894796155647803,1.0,321.0
34,82.0,114.60101749634521,114.588286418078,462.0352941427262,462.00074375956376,149.1382582869456,149.13217108007123,0.966951839501923,0.9727940283030485,0.9701893256047767,1.0,321.0
