,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,24.0,115.0,115.00150315459584,475.0,474.63948841971785,150.0,150.00202150463628,0.0,0.021258143851522672,1.4508151959308193,1.0,321.0
1,24.0,115.00150315459584,115.00223884968099,474.63948841971785,474.40513280356555,150.00202150463628,150.00359609877216,0.021258143851522672,0.03516369374321197,1.0880350486683856,1.0,321.0
2,24.0,115.00150315459584,114.99996634615653,474.63948841971785,474.6339060722445,150.00202150463628,150.00083530554008,0.021258143851522672,0.02151508747723638,0.011379464054675086,2.0,11.0
3,24.0,114.99996634615653,115.00507796246727,474.6339060722445,474.6248253634309,150.00083530554008,149.99478853047032,0.02151508747723638,0.022044280069331377,0.1023641008891695,2.0,11.0
4,24.0,115.00507796246727,115.00341354947784,474.6248253634309,474.6201776456437,149.99478853047032,149.99849711689444,0.022044280069331377,0.022354664378346694,0.01531431900363303,2.0,11.0
5,24.0,115.00341354947784,115.00234486725927,474.6201776456437,474.61995665977884,149.99849711689444,150.0037942855895,0.022354664378346694,0.022634925116487962,0.02400673018528856,2.0,11.0
6,24.0,115.00234486725927,114.99918983888301,474.61995665977884,474.6170724872385,150.0037942855895,150.00398586167066,0.022634925116487962,0.02286961648169044,0.01636475124998388,2.0,11.0
7,24.0,114.99918983888301,114.99598338348392,474.6170724872385,474.6179461216014,150.00398586167066,150.00270274470822,0.02286961648169044,0.023074448422990872,0.026259211860181583,2.0,11.0
8,24.0,114.99598338348392,114.99524252597988,474.6179461216014,474.61962283610194,150.00270274470822,150.0009921845527,0.023074448422990872,0.02323325933941537,0.010079643203153136,2.0,11.0
9,24.0,114.99524252597988,114.99358074032504,474.61962283610194,474.61884117963365,150.0009921845527,150.00207338168704,0.02323325933941537,0.023374733806745856,0.020240601272725384,2.0,11.0
10,24.0,114.99358074032504,114.99245316406389,474.61884117963365,474.6183579169121,150.00207338168704,150.0027906409492,0.023374733806745856,0.023481124597916656,0.01712118860382539,2.0,11.0
11,24.0,114.99245316406389,114.99176709200825,474.6183579169121,474.618804700331,150.0027906409492,150.0030527937193,0.023481124597916656,0.023555619743403183,0.015254092773849513,2.0,11.0
12,24.0,114.99176709200825,114.99158186765567,474.618804700331,474.618493137186,150.0030527937193,150.0028652154678,0.023555619743403183,0.023598838276430955,0.016531660227892073,2.0,11.0
13,24.0,114.99158186765567,114.99160473745727,474.618493137186,474.6185560762151,150.0028652154678,150.0029121246132,0.023598838276430955,0.023612266581013005,0.01087657192024296,2.0,11.0
14,24.0,115.00223884968099,115.19127978223514,474.40513280356555,474.1665655658745,150.00359609877216,150.0625420390636,0.03516369374321197,0.06590661156711349,3.7538399412648675,3.0,2212.0
15,24.0,115.19127978223514,115.36027973637083,474.1665655658745,473.9550505950457,150.0625420390636,150.11836687862132,0.06590661156711349,0.09416924845655959,3.1554633912756267,3.0,2212.0
16,24.0,115.36027973637083,115.51394443124298,473.9550505950457,473.7644413081058,150.11836687862132,150.16644791681574,0.09416924845655959,0.12039225382851534,3.0604219643984703,3.0,2212.0
17,24.0,115.51394443124298,115.65288977081089,473.7644413081058,473.5934101633053,150.16644791681574,150.2097799896493,0.12039225382851534,0.1446780050491876,2.725506169340225,3.0,2212.0
18,24.0,115.65288977081089,115.78047747827353,473.5934101633053,473.44049427534145,150.2097799896493,150.25095507253062,0.1446780050491876,0.16727415518953045,2.9313205841953325,3.0,2212.0
19,24.0,115.78047747827353,115.8960845565459,473.44049427534145,473.3058109605602,150.25095507253062,150.28942211656118,0.16727415518953045,0.18809270177572027,2.399400759485553,3.0,2212.0
20,24.0,115.8960845565459,116.0033568034991,473.3058109605602,473.1862409955623,150.28942211656118,150.3255023960026,0.18809270177572027,0.20748706097873512,2.350047741570574,3.0,2212.0
21,24.0,116.0033568034991,116.09831959862603,473.1862409955623,473.0769191727986,150.3255023960026,150.3594586063615,0.20748706097873512,0.22551359284708553,2.258255244352925,3.0,2212.0
22,24.0,116.09831959862603,116.18224976056663,473.0769191727986,472.97727459589106,150.3594586063615,150.391441722367,0.22551359284708553,0.2422535931126624,2.2360258552006047,3.0,2212.0
23,24.0,116.18224976056663,116.25533901512968,472.97727459589106,472.8860949875149,150.391441722367,150.42046942936796,0.2422535931126624,0.2577501346582105,2.170367980276187,3.0,2212.0
24,24.0,116.25533901512968,116.31977692968908,472.8860949875149,472.8030271171598,150.42046942936796,150.44413587408212,0.2577501346582105,0.2720719547590922,2.0031886635202127,3.0,2212.0
25,24.0,116.31977692968908,116.3761866793387,472.8030271171598,472.7277197601693,150.44413587408212,150.46647441885625,0.2720719547590922,0.28534023023547844,1.9995016131744159,3.0,2212.0
26,24.0,116.3761866793387,116.42690732826559,472.7277197601693,472.6610246435512,150.46647441885625,150.48701679039274,0.28534023023547844,0.29758792263454253,1.7094974580409703,3.0,2212.0
27,24.0,116.42690732826559,116.47334834104349,472.6610246435512,472.60192356891594,150.48701679039274,150.50719899613887,0.29758792263454253,0.30898861529742583,1.4625908713411728,3.0,2212.0
28,24.0,116.47334834104349,116.51649877943407,472.60192356891594,472.54877190312254,150.50719899613887,150.52582735495156,0.30898861529742583,0.31968389589478696,1.7640049596839216,3.0,2212.0
29,24.0,116.51649877943407,116.55527729358494,472.54877190312254,472.50190954699383,150.52582735495156,150.54256523844356,0.31968389589478696,0.32955268494925405,1.3225480882710976,3.0,2212.0
30,24.0,116.55527729358494,116.5902200164659,472.50190954699383,472.4588179899215,150.54256523844356,150.55767825463803,0.32955268494925405,0.3388199658331439,1.3998512411397686,3.0,2212.0
