,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,70.0,115.0,115.00789255958473,475.0,473.6145044084891,150.0,149.98434161633458,0.0,0.0817025191218876,6.190520361104996,1.0,321.0
1,70.0,115.00789255958473,115.03568318943937,473.6145044084891,472.36784807053,149.98434161633458,149.93068191263325,0.0817025191218876,0.15699770396197127,6.092519662205837,1.0,321.0
2,70.0,115.03568318943937,115.06843486869437,472.36784807053,471.7408566670475,149.93068191263325,149.88718464739625,0.15699770396197127,0.1958982858847595,3.127475976253048,1.0,321.0
3,70.0,115.06843486869437,115.11204841893013,471.7408566670475,471.0577675458315,149.88718464739625,149.84231485426503,0.1958982858847595,0.23893000829129538,3.6652409256039973,1.0,321.0
4,70.0,115.11204841893013,115.14213483553786,471.0577675458315,470.09126096061783,149.84231485426503,149.7924442590258,0.23893000829129538,0.3007557188712593,5.077381783930939,1.0,321.0
5,70.0,115.14213483553786,115.1857807525897,470.09126096061783,469.22275046714867,149.7924442590258,149.74483655768597,0.3007557188712593,0.3577306745937269,4.763532012409372,1.0,321.0
6,70.0,115.1857807525897,115.23598184871568,469.22275046714867,468.44186946993386,149.74483655768597,149.7042934879531,0.3577306745937269,0.4102623550893789,4.55993519530313,1.0,321.0
7,70.0,115.23598184871568,115.2609655402465,468.44186946993386,467.74801909554014,149.7042934879531,149.60700538202232,0.4102623550893789,0.45864584790688995,4.373099598580455,1.0,321.0
8,70.0,115.2609655402465,115.28594603001697,467.74801909554014,467.13571646626616,149.60700538202232,149.45825973104377,0.45864584790688995,0.503154711179343,3.9809077606104175,1.0,321.0
9,70.0,115.28594603001697,115.32331147858808,467.13571646626616,466.5883346250238,149.45825973104377,149.31455629292105,0.503154711179343,0.5442246552032458,3.76345027897932,1.0,321.0
10,70.0,115.32331147858808,115.36051300485524,466.5883346250238,466.09266920043973,149.31455629292105,149.2010402626725,0.5442246552032458,0.5821191512085744,3.4835502164727363,1.0,321.0
11,70.0,115.36051300485524,115.39012654024182,466.09266920043973,465.64531131567736,149.2010402626725,149.10212179907734,0.5821191512085744,0.6171379604564176,3.0140264587666548,1.0,321.0
12,70.0,115.39012654024182,115.4016186908098,465.64531131567736,465.2423431558274,149.10212179907734,148.9953783550837,0.6171379604564176,0.6497178633957825,3.1680485259820332,1.0,321.0
13,70.0,115.4016186908098,115.40536790992272,465.2423431558274,464.88252888215965,148.9953783550837,148.89111543079076,0.6497178633957825,0.6797862263186698,2.8958504904593982,1.0,321.0
14,70.0,115.40536790992272,115.40764808896775,464.88252888215965,464.5584609241631,148.89111543079076,148.79653517670158,0.6797862263186698,0.7076079555700964,2.8623508935018167,1.0,321.0
15,70.0,115.40764808896775,115.41440623476208,464.5584609241631,464.2691574665232,148.79653517670158,148.70799663152175,0.7076079555700964,0.7332570913237763,2.7290911655112553,1.0,321.0
16,70.0,115.41440623476208,115.41698043091587,464.2691574665232,464.0103508041026,148.70799663152175,148.62823105590022,0.7332570913237763,0.7568812707775961,2.4827786470304485,1.0,321.0
17,70.0,115.41698043091587,115.41476360595978,464.0103508041026,463.778264804007,148.62823105590022,148.55539858806856,0.7568812707775961,0.7787046249618774,2.1235431163173657,1.0,321.0
18,70.0,115.41476360595978,115.41036190984282,463.778264804007,463.5672086958997,148.55539858806856,148.49099067471155,0.7787046249618774,0.7990204922294363,2.005062519615992,1.0,321.0
19,70.0,115.41036190984282,115.40084428728264,463.5672086958997,463.3764104984878,148.49099067471155,148.43072185623996,0.7990204922294363,0.8179419791366522,1.6037965956397668,1.0,321.0
20,70.0,115.40084428728264,115.39426495223238,463.3764104984878,463.2004785081016,148.43072185623996,148.3750629215506,0.8179419791366522,0.8357692387232637,1.9734545695083456,1.0,321.0
21,70.0,115.39426495223238,115.38885260923209,463.2004785081016,463.042919865314,148.3750629215506,148.32260999778345,0.8357692387232637,0.8522768522014927,1.7457259833020897,1.0,321.0
22,70.0,115.38885260923209,115.38455864364937,463.042919865314,462.89966587095523,148.32260999778345,148.27658802124122,0.8522768522014927,0.8676427349934155,1.6753790545377636,1.0,321.0
23,70.0,115.38455864364937,115.3827630159951,462.89966587095523,462.7695563017248,148.27658802124122,148.23636765873698,0.8676427349934155,0.8819364997198959,1.7657749929597362,1.0,321.0
24,70.0,115.3827630159951,115.38079604058714,462.7695563017248,462.65401095917707,148.23636765873698,148.19791917795433,0.8819364997198959,0.895126597910554,1.5683450081123704,1.0,321.0
25,70.0,115.38079604058714,115.37661055164412,462.65401095917707,462.5496011141963,148.19791917795433,148.16467372446186,0.895126597910554,0.907360270247265,1.2442752214510944,1.0,321.0
26,70.0,115.37661055164412,115.37127795432029,462.5496011141963,462.45375132725803,148.16467372446186,148.13514155981844,0.907360270247265,0.9188517697643114,1.2887237639388187,1.0,321.0
27,70.0,115.37127795432029,115.36432454072242,462.45375132725803,462.3666568793192,148.13514155981844,148.1086739599429,0.9188517697643114,0.9295906939741743,1.4594475537155216,1.0,321.0
28,70.0,115.36432454072242,115.35780330872736,462.3666568793192,462.2893566687447,148.1086739599429,148.0838959578564,0.9295906939741743,0.9394981710009739,1.168951323791244,1.0,321.0
29,70.0,115.35780330872736,115.3509644114509,462.2893566687447,462.2190580093211,148.0838959578564,148.0620458288791,0.9394981710009739,0.9487568913677376,1.3187797062257542,1.0,321.0
30,70.0,115.3509644114509,115.34486560147937,462.2190580093211,462.1560134038292,148.0620458288791,148.0438372135741,0.9487568913677376,0.9573045463533033,1.2557989688851177,1.0,321.0
31,70.0,115.34486560147937,115.33926894270496,462.1560134038292,462.0998826659258,148.0438372135741,148.02758902200995,0.9573045463533033,0.965198080473664,1.245784244818858,1.0,321.0
32,70.0,115.33926894270496,115.33217735910974,462.0998826659258,462.05082243544047,148.02758902200995,148.01189202644144,0.965198080473664,0.9724671102195132,1.0295321469875414,1.0,321.0
33,70.0,115.33217735910974,115.32606963895708,462.05082243544047,462.00671132350635,148.01189202644144,147.99754260602123,0.9724671102195132,0.9792397472768216,0.897108941622465,1.0,321.0
34,70.0,115.32606963895708,115.31786452892784,462.00671132350635,461.9676268145257,147.99754260602123,147.98330418853206,0.9792397472768216,0.985595209483289,0.994947579253124,1.0,321.0
35,70.0,115.31786452892784,115.30781275644058,461.9676268145257,461.9335902702786,147.98330418853206,147.96971819934737,0.985595209483289,0.9915055807281766,0.9347328889063465,1.0,321.0
36,70.0,115.30781275644058,115.29866697751622,461.9335902702786,461.90358064600684,147.96971819934737,147.9565112795536,0.9915055807281766,0.9970158501232379,0.8917901501837673,1.0,321.0
37,70.0,115.29866697751622,115.29080339853681,461.90358064600684,461.87711869323175,147.9565112795536,147.94355591057072,0.9970158501232379,1.0021623381762594,0.7940971616775547,1.0,321.0
38,70.0,115.29080339853681,115.28433803867404,461.87711869323175,461.8533053399131,147.94355591057072,147.93133600384544,1.0021623381762594,1.0070013922190575,0.8291077062463542,1.0,321.0
39,70.0,115.28433803867404,115.27937775183257,461.8533053399131,461.8317283698181,147.93133600384544,147.92050561339641,1.0070013922190575,1.0115381068536355,0.7987829842603723,1.0,321.0
40,70.0,115.27937775183257,115.27546063719667,461.8317283698181,461.8122377522195,147.92050561339641,147.9109455593628,1.0115381068536355,1.015803905077181,0.7594622193128864,1.0,321.0
41,70.0,115.27546063719667,115.27149711218483,461.8122377522195,461.7946793658498,147.9109455593628,147.90275019774577,1.015803905077181,1.0198332716720349,0.8287149991583803,1.0,321.0
42,70.0,115.27149711218483,115.26804438956565,461.7946793658498,461.779201092955,147.90275019774577,147.8953829331429,1.0198332716720349,1.023632066046985,0.6605399640995854,1.0,321.0
43,70.0,115.26804438956565,115.26521974470786,461.779201092955,461.76541922158094,147.8953829331429,147.88817820613923,1.023632066046985,1.027271251626059,0.7018773192604555,1.0,321.0
44,70.0,115.26521974470786,115.26260282647559,461.76541922158094,461.75332530225734,147.88817820613923,147.8813018269789,1.027271251626059,1.030768661626157,0.7277909096980822,1.0,321.0
45,70.0,115.26260282647559,115.2598511104998,461.75332530225734,461.74322263858585,147.8813018269789,147.87433369869257,1.030768661626157,1.034154427721397,0.7771136784701004,1.0,321.0
46,70.0,115.2598511104998,115.25797049578075,461.74322263858585,461.7345360069614,147.87433369869257,147.86786219283053,1.034154427721397,1.0374650470226128,0.7762010552231309,1.0,321.0
47,70.0,115.25797049578075,115.25664363455977,461.7345360069614,461.7271683290839,147.86786219283053,147.86220800984387,1.0374650470226128,1.0407317395321034,0.8506213400069581,1.0,321.0
48,70.0,115.25664363455977,115.25470233202509,461.7271683290839,461.7223295427665,147.86220800984387,147.85768242731032,1.0407317395321034,1.0437636203058207,1.05689946248675,1.0,321.0
49,70.0,115.25470233202509,115.25435154874042,461.7223295427665,461.72170417750715,147.85768242731032,147.85701372442014,1.0437636203058207,1.0446050020422155,0.2844058886099799,1.0,321.0
50,70.0,115.25435154874042,115.25428121532723,461.72170417750715,461.7215955493646,147.85701372442014,147.85692223455254,1.0446050020422155,1.0448835078623013,0.088959544153204,1.0,321.0
51,70.0,115.06843486869437,115.06799374636364,471.7408566670475,471.7331970345167,149.88718464739625,149.89089229481866,0.1958982858847595,0.1962496467692075,0.018576603906251665,2.0,11.0
52,70.0,115.06799374636364,115.06897247967845,471.7331970345167,471.72079219896534,149.89089229481866,149.90145494097777,0.1962496467692075,0.19693064744459043,0.03982470938136555,2.0,11.0
53,70.0,115.06897247967845,115.0715715308689,471.72079219896534,471.72037340516454,149.90145494097777,149.91487199241493,0.19693064744459043,0.19751805119287633,0.02902075840997923,2.0,11.0
54,70.0,115.0715715308689,115.07097281966253,471.72037340516454,471.7240445780918,149.91487199241493,149.926095139345,0.19751805119287633,0.19803914820602428,0.030841676134399948,2.0,11.0
55,70.0,115.07097281966253,115.06128807899574,471.7240445780918,471.7262329705345,149.926095139345,149.92555880773534,0.19803914820602428,0.19849175842927536,0.030725650609416417,2.0,11.0
56,70.0,115.06128807899574,115.05507733347922,471.7262329705345,471.7284964143522,149.92555880773534,149.93035951565236,0.19849175842927536,0.1988784398921961,0.04196090303298245,2.0,11.0
57,70.0,115.05507733347922,115.05417277590657,471.7284964143522,471.73070271130143,149.93035951565236,149.93579266587037,0.1988784398921961,0.1991794003003857,0.04923340739711605,2.0,11.0
58,70.0,115.05417277590657,115.0540305046078,471.73070271130143,471.73263605810405,149.93579266587037,149.9388675353876,0.1991794003003857,0.19938729581260525,0.017881476054458112,2.0,11.0
59,70.0,115.0540305046078,115.05595489848943,471.73263605810405,471.73425788973964,149.9388675353876,149.9403061443963,0.19938729581260525,0.19956355017292135,0.0418051823404333,2.0,11.0
60,70.0,115.05595489848943,115.0550828551715,471.73425788973964,471.73449274514735,149.9403061443963,149.94134141500598,0.19956355017292135,0.19966744436816944,0.017635297145536157,2.0,11.0
61,70.0,115.0550828551715,115.05521825160005,471.73449274514735,471.73375685845247,149.94134141500598,149.9410615552574,0.19966744436816944,0.19973809841250342,0.011221467790638026,2.0,11.0
62,70.0,115.05521825160005,115.05509404210106,471.73375685845247,471.7335334968763,149.9410615552574,149.94067362517882,0.19973809841250342,0.1997856354480641,0.014815978117804555,2.0,11.0
63,70.0,115.05509404210106,115.05518897156233,471.7335334968763,471.73359874170353,149.94067362517882,149.9405982759011,0.1997856354480641,0.19980518244729267,0.014707796235878642,2.0,11.0
64,70.0,115.11204841893013,115.11228063095982,471.0577675458315,471.05193786426753,149.84231485426503,149.84475087083302,0.23893000829129538,0.23920470943151087,0.040897647108947256,3.0,11.0
65,70.0,115.11228063095982,115.11265342610508,471.05193786426753,471.04251570202484,149.84475087083302,149.84883567437163,0.23920470943151087,0.23966953869986632,0.02814469996441361,3.0,11.0
66,70.0,115.11265342610508,115.11587368508583,471.04251570202484,471.04118156759614,149.84883567437163,149.8567305309999,0.23966953869986632,0.2400734807713728,0.04268394386114579,3.0,11.0
67,70.0,115.11587368508583,115.11657025240613,471.04118156759614,471.04220968055716,149.8567305309999,149.86291953887434,0.2400734807713728,0.24038922798105958,0.01843714972365635,3.0,11.0
68,70.0,115.11657025240613,115.11862214513022,471.04220968055716,471.0449449237685,149.86291953887434,149.86708227439755,0.24038922798105958,0.24066864021986586,0.016113980573558614,3.0,11.0
69,70.0,115.11862214513022,115.11420927832903,471.0449449237685,471.04405588243844,149.86708227439755,149.86604291868042,0.24066864021986586,0.24091725979847795,0.01591662397414186,3.0,11.0
70,70.0,115.11420927832903,115.1137764072973,471.04405588243844,471.0426770742003,149.86604291868042,149.86241743864832,0.24091725979847795,0.24113638987529706,0.08245108290578401,3.0,11.0
71,70.0,115.1137764072973,115.11419289135229,471.0426770742003,471.04202013733385,149.86241743864832,149.86271479831473,0.24113638987529706,0.24120919541167526,0.013566342685853957,3.0,11.0
72,70.0,115.11419289135229,115.11387771027633,471.04202013733385,471.0418463384789,149.86271479831473,149.86295049110538,0.24120919541167526,0.24125412356641887,0.02824910750349626,3.0,11.0
73,70.0,115.25428121532723,114.6133735529623,461.7215955493646,461.78988513640354,147.85692223455254,146.1866382777827,19.150734631384623,19.216187145809226,3.364480425473106,5.0,-13.0
74,70.0,114.6133735529623,113.67716852195471,461.78988513640354,461.8727934908781,146.1866382777827,143.6151305467875,19.216187145809226,19.316585940694587,5.58325930576101,5.0,-13.0
75,70.0,113.67716852195471,113.56274223994728,461.8727934908781,461.8813696240624,143.6151305467875,143.32581029127599,19.316585940694587,19.32805781493718,0.6734459062157221,5.0,-13.0
76,70.0,113.56274223994728,112.46298807337162,461.8813696240624,461.9508614405516,143.32581029127599,140.58087947154416,19.32805781493718,19.437172156639082,5.739873960027223,5.0,-13.0
77,70.0,112.46298807337162,111.55573867681412,461.9508614405516,462.03547970037187,140.58087947154416,138.21406059177443,19.437172156639082,19.531266808717497,4.556539403130266,5.0,-13.0
78,70.0,111.55573867681412,111.2238173339443,462.03547970037187,462.08329183174,138.21406059177443,137.2664450588483,19.531266808717497,19.56876497068551,2.0830467590273427,5.0,-13.0
79,70.0,111.2238173339443,109.6394396523744,462.08329183174,462.36857834629575,137.2664450588483,132.92950003115118,19.56876497068551,19.741813965728547,9.34808482696556,5.0,-13.0
80,70.0,109.6394396523744,109.63438864250921,462.36857834629575,462.3696685391748,132.92950003115118,132.91659133234518,19.741813965728547,19.74233989628606,0.020255030789463127,5.0,-13.0
81,70.0,109.63438864250921,109.36338016049083,462.3696685391748,462.4409233130606,132.91659133234518,132.26246477724808,19.74233989628606,19.769274613393684,1.3515960365490989,5.0,-13.0
82,70.0,109.36338016049083,108.70179359188731,462.4409233130606,462.63529308500165,132.26246477724808,130.71041554223484,19.769274613393684,19.833699029819257,3.2444915663239327,5.0,-13.0
83,70.0,108.70179359188731,107.1627622353308,462.63529308500165,463.01847685769155,130.71041554223484,127.19154558123132,19.833699029819257,19.980897650477395,8.427580968403717,5.0,-13.0
84,70.0,107.1627622353308,106.74520646113035,463.01847685769155,463.13931150062547,127.19154558123132,126.22568767694717,19.980897650477395,20.02180947245687,2.5984261755601414,5.0,-13.0
85,70.0,106.74520646113035,105.37045004970055,463.13931150062547,463.5685135715368,126.22568767694717,123.27315251490957,20.02180947245687,20.149388612692288,6.605754534446804,5.0,-13.0
86,70.0,105.37045004970055,104.17540767104728,463.5685135715368,463.9693288148754,123.27315251490957,120.61825796248215,20.149388612692288,20.26516132817182,7.0984031810028165,5.0,-13.0
87,70.0,104.17540767104728,103.08129832852349,463.9693288148754,464.32476339832726,120.61825796248215,118.27067525060684,20.26516132817182,20.369715910563716,5.812928656028665,5.0,-13.0
88,70.0,103.08129832852349,102.40127688134866,464.32476339832726,464.57036954411143,118.27067525060684,116.69935345107686,20.369715910563716,20.43987455698603,3.987780584716437,5.0,-13.0
89,70.0,102.40127688134866,101.7077335162822,464.57036954411143,464.75851679199286,116.69935345107686,115.19666581101436,20.43987455698603,20.50828298268716,3.652578311349814,5.0,-13.0
90,70.0,101.7077335162822,101.06446449837325,464.75851679199286,464.9012118695626,115.19666581101436,113.5660694591636,20.50828298268716,20.581718143306674,4.07896621760907,5.0,-13.0
91,70.0,101.06446449837325,100.59376653232677,464.9012118695626,464.99512590028655,113.5660694591636,111.87732199123718,20.581718143306674,20.656024550412276,4.255547166649413,5.0,-13.0
92,70.0,100.59376653232677,100.54921706624813,464.99512590028655,465.0073165216718,111.87732199123718,111.71498715657567,20.656024550412276,20.66328288900562,0.34932022158503256,5.0,-13.0
93,70.0,100.54921706624813,100.1167652323197,465.0073165216718,465.0823223956119,111.71498715657567,110.2440913325914,20.66328288900562,20.72946314156278,3.561864038796756,5.0,-13.0
94,70.0,100.1167652323197,99.66712463663636,465.0823223956119,465.16068959288407,110.2440913325914,108.92739000212767,20.72946314156278,20.79062949174107,3.5234197957210003,5.0,-13.0
95,70.0,99.66712463663636,99.2548166823945,465.16068959288407,465.2869732161606,108.92739000212767,107.74374804545043,20.79062949174107,20.84685104441914,3.432961766420948,5.0,-13.0
96,70.0,99.2548166823945,99.07846581110798,465.2869732161606,465.3499719365071,107.74374804545043,107.26769243476183,20.84685104441914,20.87009513894682,1.6865443609703885,5.0,-13.0
97,70.0,99.07846581110798,98.70893317737114,465.3499719365071,465.5178231151003,107.26769243476183,106.28813993186523,20.87009513894682,20.918831399519053,3.1570935790073564,5.0,-13.0
98,70.0,98.70893317737114,98.61926510253578,465.5178231151003,465.56450456572895,106.28813993186523,106.05152242141382,20.918831399519053,20.93089049544631,0.6421819271926633,5.0,-13.0
