,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,7.0,115.0,115.00018411599144,475.0,474.7719304380797,150.0,149.99939175950368,0.0,0.013448211601266457,1.0159452583157373,1.0,321.0
1,7.0,115.00018411599144,115.01680087395195,474.7719304380797,473.41621501415364,149.99939175950368,150.00607045345646,0.013448211601266457,0.09377335589913195,6.072492022385092,1.0,321.0
2,7.0,115.01680087395195,115.04693482040804,473.41621501415364,472.19447687274015,150.00607045345646,150.00984238779725,0.09377335589913195,0.16784255227484085,6.286743996884068,1.0,321.0
3,7.0,115.04693482040804,115.06521944806033,472.19447687274015,471.10501956781445,150.00984238779725,150.0017339661586,0.16784255227484085,0.2355887741155243,5.436687047062322,1.0,321.0
4,7.0,115.06521944806033,115.09250446852568,471.10501956781445,470.33934427150297,150.0017339661586,150.01565157144006,0.2355887741155243,0.28438250913550345,3.835294267588544,1.0,321.0
5,7.0,115.09250446852568,115.12158590004006,470.33934427150297,469.4405612613649,150.01565157144006,150.03658012508546,0.28438250913550345,0.3427922698651552,5.214324078175458,1.0,321.0
6,7.0,115.12158590004006,115.15800537726781,469.4405612613649,468.6387260016142,150.03658012508546,150.0455651761561,0.3427922698651552,0.396306797827792,4.529958016759169,1.0,321.0
7,7.0,115.15800537726781,115.1977608691197,468.6387260016142,468.0686598996875,150.0455651761561,150.0375578969978,0.396306797827792,0.4353594069330126,3.656149337081311,1.0,321.0
8,7.0,115.1977608691197,115.2023043469665,468.0686598996875,467.98680319683,150.0375578969978,150.03560884968584,0.4353594069330126,0.4410837953710257,0.41966369903067813,1.0,321.0
9,7.0,115.2023043469665,115.22029109273538,467.98680319683,467.61955300778146,150.03560884968584,150.02776327404305,0.4410837953710257,0.46686540206466876,2.226653574529849,1.0,321.0
10,7.0,115.22029109273538,115.24791376860617,467.61955300778146,467.0121334622704,150.02776327404305,150.02845871655376,0.46686540206466876,0.5101599627788825,3.708521000151824,1.0,321.0
11,7.0,115.24791376860617,115.25935693563414,467.0121334622704,466.46254010021147,150.02845871655376,150.0383820546317,0.5101599627788825,0.5502753413050373,3.7649689177983543,1.0,321.0
12,7.0,115.25935693563414,115.26432196335391,466.46254010021147,465.96986706736004,150.0383820546317,150.06163454709565,0.5502753413050373,0.5872355212905198,3.6135450936455475,1.0,321.0
13,7.0,115.26432196335391,115.25623959313789,465.96986706736004,465.52930060810525,150.06163454709565,150.0875552195841,0.5872355212905198,0.621234072921529,3.086474346938006,1.0,321.0
14,7.0,115.25623959313789,115.23234722205402,465.52930060810525,465.1316793042405,150.0875552195841,150.1112691767285,0.621234072921529,0.6527558727890219,3.0575971133074487,1.0,321.0
15,7.0,115.23234722205402,115.20353141259145,465.1316793042405,464.7749331552541,150.1112691767285,150.13770108394053,0.6527558727890219,0.6818751500533605,2.8826477189026307,1.0,321.0
16,7.0,115.20353141259145,115.1725394364378,464.7749331552541,464.45478917385,150.13770108394053,150.16384709141462,0.6818751500533605,0.7087781279678728,2.7312919661747497,1.0,321.0
17,7.0,115.1725394364378,115.14661652671116,464.45478917385,464.1668754858547,150.16384709141462,150.1864212279512,0.7087781279678728,0.7336266358232602,2.48778142669275,1.0,321.0
18,7.0,115.14661652671116,115.1230319740494,464.1668754858547,463.9071892543373,150.1864212279512,150.20569440204093,0.7336266358232602,0.7566441255287278,2.551600439609182,1.0,321.0
19,7.0,115.1230319740494,115.10318458354092,463.9071892543373,463.67458246059414,150.20569440204093,150.21376985032748,0.7566441255287278,0.7778254584709947,2.2599737215796036,1.0,321.0
20,7.0,115.10318458354092,115.0888643037448,463.67458246059414,463.4651259283273,150.21376985032748,150.2209357949783,0.7778254584709947,0.7974176083513131,2.4696482390391488,1.0,321.0
21,7.0,115.0888643037448,115.07829188923938,463.4651259283273,463.2800781380236,150.2209357949783,150.2313115680994,0.7974176083513131,0.815315039614328,2.0762207039513236,1.0,321.0
22,7.0,115.07829188923938,115.06713366701635,463.2800781380236,463.11464668032374,150.2313115680994,150.24208657513617,0.815315039614328,0.8318232717406864,1.50468645374076,1.0,321.0
23,7.0,115.06713366701635,115.05607595627563,463.11464668032374,462.96259859538657,150.24208657513617,150.24990276314284,0.8318232717406864,0.847345934954892,1.629087333900041,1.0,321.0
24,7.0,115.05607595627563,115.04950349139301,462.96259859538657,462.82425185865867,150.24990276314284,150.25548315543523,0.847345934954892,0.8618224759675528,1.5248621254553192,1.0,321.0
25,7.0,115.04950349139301,115.04364732913734,462.82425185865867,462.69838316391696,150.25548315543523,150.25854644102083,0.8618224759675528,0.8753404082934338,1.4573938628283023,1.0,321.0
26,7.0,115.04364732913734,115.03695172526147,462.69838316391696,462.5840422467052,150.25854644102083,150.25978385842922,0.8753404082934338,0.8879616748859114,1.6606147246598564,1.0,321.0
27,7.0,115.03695172526147,115.03020027295705,462.5840422467052,462.4822028707563,150.25978385842922,150.26077195640715,0.8879616748859114,0.8995855503214861,1.2943494723145594,1.0,321.0
