,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,30.0,115.0,114.958080815094,475.0,473.6150293054551,150.0,149.99788605572238,0.0,0.0817025191218876,6.729085086067217,1.0,321.0
1,30.0,114.958080815094,114.92005893447495,473.6150293054551,472.80512226964254,149.99788605572238,150.00183089942772,0.0817025191218876,0.13071749049235828,3.73342677358262,1.0,321.0
2,30.0,114.92005893447495,114.8345727022568,472.80512226964254,471.65928921748366,150.00183089942772,150.00788742418302,0.13071749049235828,0.20131511695245025,4.824669799862394,1.0,321.0
3,30.0,114.8345727022568,114.7721475716435,471.65928921748366,470.61175442843216,150.00788742418302,150.0002270960845,0.20131511695245025,0.2671139995425699,4.9799717446504665,1.0,321.0
4,30.0,114.7721475716435,114.73016697234819,470.61175442843216,469.662765640269,150.0002270960845,149.9656709834572,0.2671139995425699,0.32806426240458186,4.783696640702324,1.0,321.0
5,30.0,114.73016697234819,114.69876966756567,469.662765640269,468.80411945686046,149.9656709834572,149.9465377537906,0.32806426240458186,0.384460717126755,5.394523393929661,1.0,321.0
6,30.0,114.69876966756567,114.68498269136842,468.80411945686046,468.04295159536167,149.9465377537906,149.93610844724122,0.384460717126755,0.43584941436570357,4.098770814163445,1.0,321.0
7,30.0,114.68498269136842,114.66609458092611,468.04295159536167,467.3529038176213,149.93610844724122,149.9362397691082,0.43584941436570357,0.48353105881161834,4.129807712751396,1.0,321.0
8,30.0,114.66609458092611,114.62504368884677,467.3529038176213,466.73275621614596,149.9362397691082,149.91631691189,0.48353105881161834,0.527568258048369,3.8382668640043742,1.0,321.0
9,30.0,114.62504368884677,114.58453855542015,466.73275621614596,466.17395686739326,149.91631691189,149.88791959391705,0.527568258048369,0.5682992062717757,3.465221878262162,1.0,321.0
10,30.0,114.58453855542015,114.58297781055872,466.17395686739326,465.67064353999797,149.88791959391705,149.82418601032265,0.5682992062717757,0.6061107550751491,2.9799079273414355,1.0,321.0
11,30.0,114.58297781055872,114.59023044343239,465.67064353999797,465.21299438754477,149.82418601032265,149.74276145120996,0.6061107550751491,0.6414601334622413,3.340209124151244,1.0,321.0
12,30.0,114.59023044343239,114.59821493687073,465.21299438754477,464.8012096521581,149.74276145120996,149.67085244725536,0.6414601334622413,0.6741025530112399,3.1504140880822793,1.0,321.0
13,30.0,114.59821493687073,114.61373579714193,464.8012096521581,464.42938990852565,149.67085244725536,149.6179435628166,0.6741025530112399,0.7042459179314022,3.1584817034218995,1.0,321.0
14,30.0,114.61373579714193,114.63023622167677,464.42938990852565,464.09627766879703,149.6179435628166,149.58146233248098,0.7042459179314022,0.7319395576737276,2.7701719213803333,1.0,321.0
15,30.0,114.63023622167677,114.6446785071139,464.09627766879703,463.7959425403627,149.58146233248098,149.55631504363004,0.7319395576737276,0.7575325597936251,2.361634376965103,1.0,321.0
16,30.0,114.6446785071139,114.65096376460671,463.7959425403627,463.52292405571154,149.55631504363004,149.53204087181123,0.7575325597936251,0.7813716290312323,2.332025149223642,1.0,321.0
17,30.0,114.65096376460671,114.65747926857853,463.52292405571154,463.27639542953466,149.53204087181123,149.50506971185246,0.7813716290312323,0.8035136055015928,2.3840964292823457,1.0,321.0
18,30.0,114.65747926857853,114.66605155866905,463.27639542953466,463.0562774415531,149.50506971185246,149.47296542893554,0.8035136055015928,0.8239580404556954,2.30027125782217,1.0,321.0
19,30.0,114.66605155866905,114.67095201021111,463.0562774415531,462.86023059085556,149.47296542893554,149.4380038458765,0.8239580404556954,0.8428022365910322,1.9922528179771808,1.0,321.0
