,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,90,288,1153,0.0009032209027393246,0.0009032209027393246,2,"[1, 3]","[5387, 967]"
1,90,288,1153,0.0009038109027393275,5.900000000028929e-07,2,"[1, 3]","[5294, 924]"
2,90,288,1154,0.0009025892055172529,0.0009025892055172529,2,"[1, 3]","[5323, 983]"
3,90,288,1154,0.0009028692055172543,2.800000000013729e-07,2,"[1, 3]","[5168, 1093]"
4,90,288,1154,0.0009030692055172553,2.0000000000098064e-07,2,"[1, 3]","[5385, 1144]"
5,90,288,1154,0.0009032292055172561,1.6000000000078451e-07,2,"[1, 3]","[5072, 1059]"
6,90,288,1154,0.0009033692055172568,1.4000000000068645e-07,2,"[1, 3]","[4951, 1109]"
7,90,288,1154,0.0009035092055172574,1.4000000000068645e-07,2,"[1, 3]","[5194, 1136]"
8,90,288,1154,0.0009036492055172581,1.4000000000068645e-07,2,"[1, 3]","[5199, 1198]"
9,90,288,1154,0.0009037892055172588,1.4000000000068645e-07,2,"[1, 3]","[4978, 1162]"
10,90,288,1154,0.0009039392055172595,1.5000000000073548e-07,2,"[1, 3]","[5007, 1192]"
11,90,288,1154,0.0009041192055172604,1.8000000000088258e-07,2,"[1, 3]","[5096, 1191]"
12,90,288,1154,0.0009043492055172616,2.3000000000112774e-07,2,"[1, 3]","[5074, 1236]"
13,90,288,1154,0.0009047492055172635,4.000000000019613e-07,2,"[1, 3]","[4903, 1180]"
14,90,288,1155,0.0009027536499683429,0.0009027536499683429,2,"[1, 3]","[5046, 1260]"
15,90,288,1155,0.0009030436499683443,2.9000000000142193e-07,2,"[1, 3]","[5089, 1242]"
16,90,288,1155,0.0009032436499683453,2.0000000000098064e-07,2,"[1, 3]","[4875, 1256]"
17,90,288,1155,0.0009034136499683461,1.7000000000083355e-07,2,"[1, 3]","[4977, 1346]"
18,90,288,1155,0.0009035636499683469,1.5000000000073548e-07,2,"[1, 3]","[4968, 1260]"
19,90,288,1155,0.0009037136499683476,1.5000000000073548e-07,2,"[1, 3]","[4951, 1255]"
20,90,288,1155,0.0009038636499683483,1.5000000000073548e-07,2,"[1, 3]","[5027, 1308]"
21,90,288,1155,0.0009040236499683491,1.6000000000078451e-07,2,"[1, 3]","[4914, 1283]"
22,90,288,1155,0.00090420364996835,1.8000000000088258e-07,2,"[1, 3]","[4979, 1277]"
23,90,288,1155,0.0009044336499683511,2.3000000000112774e-07,2,"[1, 3]","[4898, 1321]"
24,90,288,1155,0.0009048036499683529,3.700000000018142e-07,2,"[1, 3]","[5005, 1300]"
25,90,288,1156,0.0009029943562916992,0.0009029943562916992,2,"[1, 3]","[4838, 1437]"
26,90,288,1156,0.0009032943562917007,3.0000000000147097e-07,2,"[1, 3]","[4941, 1349]"
27,90,288,1156,0.0009035143562917018,2.200000000010787e-07,2,"[1, 3]","[4995, 1404]"
28,90,288,1156,0.0009037043562917027,1.900000000009316e-07,2,"[1, 3]","[5017, 1351]"
29,90,288,1156,0.0009038643562917035,1.6000000000078451e-07,2,"[1, 3]","[4751, 1217]"
30,90,288,1156,0.0009040343562917043,1.7000000000083355e-07,2,"[1, 3]","[5025, 1188]"
31,90,288,1156,0.0009042243562917053,1.900000000009316e-07,2,"[1, 3]","[5207, 1255]"
