,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,66,242,1122,0.0010299628630124104,0.0010299628630124104,3,"[5, 17, 20]","[3989, 2272, 6]"
1,66,243,1122,0.0010263907708960446,0.0010263907708960446,1,[5],[6255]
2,66,243,1122,0.0010272607708960394,8.699999999948332e-07,2,"[5, 17]","[6300, 12]"
3,66,243,1122,0.0010278107708960361,5.499999999967337e-07,2,"[5, 17]","[6077, 109]"
4,66,243,1122,0.0010282407708960336,4.299999999974463e-07,2,"[5, 17]","[5956, 450]"
5,66,243,1122,0.0010285807708960315,3.399999999979808e-07,2,"[5, 17]","[5302, 874]"
6,66,243,1122,0.0010288907708960297,3.0999999999815897e-07,2,"[5, 17]","[4649, 1597]"
7,66,243,1122,0.0010292007708960279,3.0999999999815897e-07,2,"[5, 17]","[4133, 2173]"
8,66,243,1122,0.001029510770896026,3.0999999999815897e-07,3,"[5, 17, 20]","[3249, 2875, 4]"
9,66,243,1122,0.0010298907708960238,3.7999999999774325e-07,3,"[5, 17, 20]","[2684, 3524, 35]"
10,66,243,1122,0.00103052077089602,6.299999999962586e-07,3,"[5, 17, 20]","[1801, 4093, 354]"
11,66,243,1122,0.0010316307708960134,1.109999999993408e-06,3,"[5, 17, 20]","[364, 1658, 4259]"
12,66,243,1122,0.0010324507708960086,8.199999999951302e-07,3,"[5, 17, 20]","[6, 52, 6164]"
13,66,243,1123,0.0010233869990244398,0.0010233869990244398,1,[5],[6279]
14,66,243,1123,0.001024216999024435,8.299999999950708e-07,1,[5],[6265]
15,66,243,1123,0.0010248169990244313,5.999999999964367e-07,1,[5],[6241]
16,66,243,1123,0.0010253269990244283,5.099999999969712e-07,1,[5],[6304]
17,66,243,1123,0.0010257969990244255,4.6999999999720876e-07,1,[5],[6278]
18,66,243,1123,0.001026226999024423,4.299999999974463e-07,1,[5],[6143]
19,66,243,1123,0.0010266569990244204,4.299999999974463e-07,1,[5],[6266]
20,66,243,1123,0.001027076999024418,4.199999999975057e-07,2,"[5, 17]","[6314, 1]"
21,66,243,1123,0.0010275169990244153,4.399999999973869e-07,2,"[5, 17]","[6247, 14]"
22,66,243,1123,0.0010279669990244126,4.4999999999732754e-07,2,"[5, 17]","[6115, 75]"
23,66,243,1123,0.0010284769990244096,5.099999999969712e-07,2,"[5, 17]","[5895, 373]"
24,66,243,1123,0.0010290269990244063,5.499999999967337e-07,2,"[5, 17]","[5018, 1256]"
25,66,243,1123,0.0010296869990244024,6.599999999960804e-07,3,"[5, 17, 20]","[3482, 2728, 5]"
26,66,243,1123,0.0010315669990243912,1.879999999988835e-06,3,"[5, 17, 20]","[1435, 3722, 1060]"
27,66,243,1124,0.0010230484853156836,0.0010230484853156836,1,[5],[6256]
28,66,243,1124,0.0010252984853156703,2.2499999999866377e-06,1,[5],[6251]
29,66,244,1121,0.001032277399525323,0.001032277399525323,3,"[5, 17, 20]","[234, 88, 5937]"
30,66,244,1121,0.0010329873995253188,7.099999999957834e-07,1,[20],[6310]
31,66,244,1122,0.0010274952840175992,0.0010274952840175992,2,"[5, 17]","[6247, 6]"
32,66,244,1122,0.0010294152840175878,1.9199999999885975e-06,3,"[5, 17, 20]","[5460, 812, 1]"
33,66,244,1122,0.0010320052840175724,2.5899999999846185e-06,3,"[5, 17, 20]","[1053, 1077, 4108]"
34,66,244,1122,0.0010333052840175647,1.2999999999922796e-06,1,[20],[6249]
35,66,244,1123,0.0010217078994575453,0.0010217078994575453,1,[5],[6267]
36,66,244,1123,0.00102258789945754,8.799999999947739e-07,1,[5],[6259]
37,66,244,1123,0.001023287899457536,6.999999999958428e-07,1,[5],[6275]
38,66,244,1123,0.0010239178994575322,6.299999999962586e-07,1,[5],[6212]
39,66,244,1123,0.0010245578994575284,6.399999999961992e-07,1,[5],[6270]
40,66,244,1123,0.001025287899457524,7.299999999956647e-07,1,[5],[6269]
41,66,244,1123,0.001026117899457519,8.299999999950708e-07,1,[5],[6222]
42,66,244,1123,0.0010272178994575126,1.0999999999934673e-06,1,[5],[6237]
