,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,42.0,115.0,115.01169695518013,475.0,473.61451811186436,150.0,149.98555595419302,0.0,0.0817025191218876,6.131092023921562,1.0,321.0
1,42.0,115.01169695518013,115.02094206982568,473.61451811186436,472.36533311611674,149.98555595419302,149.96357638996875,0.0817025191218876,0.15705851572141122,5.712869229189879,1.0,321.0
2,42.0,115.02094206982568,115.04752046266717,472.36533311611674,471.2380931757398,149.96357638996875,149.9785429017823,0.15705851572141122,0.22663288108035315,4.785493798945368,1.0,321.0
3,42.0,115.04752046266717,115.04113110579274,471.2380931757398,470.208847247124,149.9785429017823,150.00531746300513,0.22663288108035315,0.2914676355616322,4.886521047327817,1.0,321.0
4,42.0,115.04113110579274,115.04312100050629,470.208847247124,469.2755147259687,150.00531746300513,150.00914024341415,0.2914676355616322,0.35156476689682725,5.2383036780443035,1.0,321.0
5,42.0,115.04312100050629,115.04690158565708,469.2755147259687,468.44120881962056,150.00914024341415,149.98914049075935,0.35156476689682725,0.40670185449280416,5.08194969429529,1.0,321.0
6,42.0,115.04690158565708,115.04795465088655,468.44120881962056,467.69827451110797,149.98914049075935,149.96854820886273,0.40670185449280416,0.45715067002351634,3.8688717685747984,1.0,321.0
7,42.0,115.04795465088655,115.06262389291521,467.69827451110797,467.0219862813063,149.96854820886273,149.9469245905094,0.45715067002351634,0.5041190715288684,4.308460205196398,1.0,321.0
8,42.0,115.06262389291521,115.06920703182386,467.0219862813063,466.4165105778967,149.9469245905094,149.92132629552265,0.5041190715288684,0.5473057875327509,3.713333391111319,1.0,321.0
9,42.0,115.06920703182386,115.07605488800839,466.4165105778967,465.8690794634771,149.92132629552265,149.9019282538612,0.5473057875327509,0.5873116506055981,3.4683724890648304,1.0,321.0
10,42.0,115.07605488800839,115.09208567853923,465.8690794634771,465.37456386153264,149.9019282538612,149.8715807126552,0.5873116506055981,0.6244105540629279,3.108805330376765,1.0,321.0
11,42.0,115.09208567853923,115.12290676553269,465.37456386153264,464.92590258400014,149.8715807126552,149.83947721550993,0.6244105540629279,0.6589549988270443,3.6737345814497187,1.0,321.0
12,42.0,115.12290676553269,115.1571764478512,464.92590258400014,464.5288771509834,149.83947721550993,149.8028253405548,0.6589549988270443,0.6905441870067641,3.350114010414779,1.0,321.0
13,42.0,115.1571764478512,115.18250180475397,464.5288771509834,464.1754842227172,149.8028253405548,149.7658741645028,0.6905441870067641,0.7195021758465877,3.016524189201355,1.0,321.0
14,42.0,115.18250180475397,115.19628515817831,464.1754842227172,463.8587385738795,149.7658741645028,149.73521686079408,0.7195021758465877,0.7461457665157675,2.6632226093074385,1.0,321.0
15,42.0,115.19628515817831,115.19450003978488,463.8587385738795,463.57293395308454,149.73521686079408,149.7118547337967,0.7461457665157675,0.770791064211195,2.4245839210187,1.0,321.0
16,42.0,115.19450003978488,115.1958188809657,463.57293395308454,463.3139223818944,149.7118547337967,149.7045883262955,0.770791064211195,0.7936555885629673,2.350361913221213,1.0,321.0
17,42.0,115.1958188809657,115.19250679760928,463.3139223818944,463.0804518563847,149.7045883262955,149.7052943486736,0.7936555885629673,0.8148304768340748,2.263552009232139,1.0,321.0
18,42.0,115.19250679760928,115.18357790154919,463.0804518563847,462.87072642191396,149.7052943486736,149.70845938387703,0.8148304768340748,0.8344138379775574,1.8053237091700065,1.0,321.0
19,42.0,115.18357790154919,115.17505379609358,462.87072642191396,462.67909424921993,149.70845938387703,149.7155993425842,0.8344138379775574,0.8527540916274564,2.061757860229698,1.0,321.0
20,42.0,115.17505379609358,115.16856816297465,462.67909424921993,462.5070693162149,149.7155993425842,149.72290080066244,0.8527540916274564,0.8697044031864877,1.9382509860684531,1.0,321.0
21,42.0,115.16856816297465,115.1652863208825,462.5070693162149,462.3525651976908,149.72290080066244,149.7300389970897,0.8697044031864877,0.8853782113972737,1.7882274354642058,1.0,321.0
22,42.0,115.1652863208825,115.16693070253841,462.3525651976908,462.213402133609,149.7300389970897,149.73418508028516,0.8853782113972737,0.8999014313450521,1.6698759752701162,1.0,321.0
23,42.0,115.16693070253841,115.16633988429172,462.213402133609,462.0879740453588,149.73418508028516,149.7371907131593,0.8999014313450521,0.913374874618453,1.4623642320411792,1.0,321.0
24,42.0,115.16633988429172,115.16548395492944,462.0879740453588,461.9740784674003,149.7371907131593,149.74072756347584,0.913374874618453,0.9259495910758299,1.673922634426181,1.0,321.0
25,42.0,115.16548395492944,115.16304878193834,461.9740784674003,461.87273108664647,149.74072756347584,149.743400277095,0.9259495910758299,0.9375202588423803,1.5193093009217336,1.0,321.0
26,42.0,115.16304878193834,115.15859479798544,461.87273108664647,461.78224789191836,149.743400277095,149.74575308975898,0.9375202588423803,0.9482034270859204,1.3348967372740628,1.0,321.0
27,42.0,115.15859479798544,115.1537721905484,461.78224789191836,461.7007825928716,149.74575308975898,149.74711459082334,0.9482034270859204,0.9581265857159093,1.2700633343515784,1.0,321.0
