,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,31,287,1161,0.0009101529098170749,0.0009101529098170749,1,[1],[6259]
1,31,287,1162,0.0009100511008885177,0.0009100511008885177,1,[1],[6292]
2,31,287,1163,0.0009099695249026739,0.0009099695249026739,1,[1],[6276]
3,31,287,1164,0.0009099291269701024,0.0009099291269701024,1,[1],[6284]
4,31,287,1164,0.0009114691269701099,1.540000000007551e-06,1,[1],[6217]
5,31,287,1165,0.0009100053952043718,0.0009100053952043718,1,[1],[6262]
6,31,287,1166,0.0009100659569433976,0.0009100659569433976,1,[1],[6268]
7,31,287,1167,0.0009101084024921765,0.0009101084024921765,1,[1],[6327]
8,31,287,1168,0.0009102566808334653,0.0009102566808334653,1,[1],[6308]
9,31,287,1169,0.0009103118850302521,0.0009103118850302521,1,[1],[6267]
10,31,287,1170,0.0009103529959190307,0.0009103529959190307,2,"[1, 4]","[6232, 56]"
11,31,287,1171,0.0009102240292365012,0.0009102240292365012,2,"[1, 4]","[5582, 701]"
12,31,287,1172,0.0009102935788574009,0.0009102935788574009,2,"[1, 4]","[6121, 148]"
13,31,287,1173,0.0009103993350323718,0.0009103993350323718,1,[1],[6270]
14,31,287,1174,0.0009103072998356295,0.0009103072998356295,1,[1],[6254]
15,31,287,1175,0.0009103389731465107,0.0009103389731465107,1,[1],[6265]
16,31,287,1176,0.0009104965186978053,0.0009104965186978053,1,[1],[6265]
17,31,287,1177,0.0009104995562740069,0.0009104995562740069,1,[1],[6271]
18,31,287,1178,0.0009105086178777777,0.0009105086178777777,1,[1],[6276]
19,31,287,1179,0.000910577346082829,0.000910577346082829,2,"[1, 3]","[6257, 24]"
20,31,287,1180,0.0009105318027083072,0.0009105318027083072,3,"[1, 2, 3]","[5609, 20, 633]"
21,31,287,1181,0.0009108128379408957,0.0009108128379408957,3,"[1, 2, 3]","[5396, 551, 304]"
22,31,288,1154,0.000908779212205316,0.000908779212205316,2,"[1, 6]","[4924, 1335]"
23,31,288,1155,0.0009077614379375973,0.0009077614379375973,2,"[1, 6]","[5897, 480]"
24,31,288,1155,0.0009081314379375991,3.700000000018142e-07,2,"[1, 6]","[6102, 187]"
25,31,288,1155,0.0009084214379376005,2.9000000000142193e-07,2,"[1, 6]","[6021, 165]"
26,31,288,1155,0.000908721437937602,3.0000000000147097e-07,2,"[1, 6]","[6136, 118]"
27,31,288,1155,0.0009090914379376038,3.700000000018142e-07,2,"[1, 6]","[6109, 93]"
28,31,288,1156,0.000907753666208942,0.000907753666208942,2,"[1, 6]","[6365, 2]"
29,31,288,1156,0.0009080936662089437,3.400000000016671e-07,1,[1],[6265]
30,31,288,1156,0.000908353666208945,2.6000000000127484e-07,2,"[1, 6]","[6233, 3]"
31,31,288,1156,0.0009086036662089462,2.500000000012258e-07,2,"[1, 6]","[6347, 2]"
32,31,288,1156,0.0009088636662089475,2.6000000000127484e-07,1,[1],[6054]
33,31,288,1156,0.0009092136662089492,3.500000000017161e-07,1,[1],[6311]
34,31,288,1157,0.0009079457947917098,0.0009079457947917098,1,[1],[6334]
35,31,288,1157,0.0009082757947917114,3.3000000000161806e-07,1,[1],[6260]
36,31,288,1157,0.0009085257947917127,2.500000000012258e-07,1,[1],[6189]
37,31,288,1157,0.0009087657947917139,2.4000000000117677e-07,1,[1],[6317]
38,31,288,1157,0.0009090157947917151,2.500000000012258e-07,1,[1],[6384]
39,31,288,1157,0.0009093057947917165,2.9000000000142193e-07,1,[1],[6097]
40,31,288,1157,0.000909805794791719,5.000000000024516e-07,1,[1],[6209]
41,31,288,1158,0.0009081927732301374,0.0009081927732301374,1,[1],[6282]
42,31,288,1158,0.000908512773230139,3.2000000000156903e-07,1,[1],[6228]
43,31,288,1158,0.0009087627732301402,2.500000000012258e-07,1,[1],[6429]
44,31,288,1158,0.0009089827732301413,2.200000000010787e-07,1,[1],[6284]
45,31,288,1158,0.0009091927732301423,2.1000000000102968e-07,1,[1],[6045]
46,31,288,1158,0.0009094427732301435,2.500000000012258e-07,1,[1],[6395]
47,31,288,1158,0.0009097627732301451,3.2000000000156903e-07,1,[1],[6135]
48,31,288,1158,0.0009106927732301497,9.3000000000456e-07,1,[1],[6207]
49,31,288,1159,0.0009084506463166439,0.0009084506463166439,1,[1],[6251]
50,31,288,1159,0.0009087906463166455,3.400000000016671e-07,1,[1],[6470]
51,31,288,1159,0.0009090306463166467,2.4000000000117677e-07,1,[1],[6219]
52,31,288,1159,0.0009092406463166477,2.1000000000102968e-07,1,[1],[6287]
53,31,288,1159,0.0009094506463166488,2.1000000000102968e-07,1,[1],[6301]
54,31,288,1159,0.0009096706463166498,2.200000000010787e-07,1,[1],[5996]
55,31,288,1159,0.0009099706463166513,3.0000000000147097e-07,1,[1],[6404]
56,31,288,1159,0.0009105306463166541,5.600000000027458e-07,1,[1],[6121]
57,31,288,1160,0.0009086896802145523,0.0009086896802145523,1,[1],[6334]
58,31,288,1160,0.0009090096802145539,3.2000000000156903e-07,1,[1],[6342]
59,31,288,1160,0.000909239680214555,2.3000000000112774e-07,1,[1],[6114]
60,31,288,1160,0.0009094596802145561,2.200000000010787e-07,1,[1],[6344]
61,31,288,1160,0.0009096696802145571,2.1000000000102968e-07,1,[1],[6233]
62,31,288,1160,0.0009098996802145582,2.3000000000112774e-07,1,[1],[6154]
63,31,288,1160,0.0009101996802145597,3.0000000000147097e-07,1,[1],[6345]
64,31,288,1160,0.0009107796802145625,5.800000000028439e-07,1,[1],[6162]
65,31,288,1161,0.0009089164586082058,0.0009089164586082058,1,[1],[6372]
66,31,288,1161,0.0009092364586082074,3.2000000000156903e-07,1,[1],[6241]
67,31,288,1161,0.0009094764586082086,2.4000000000117677e-07,1,[1],[6178]
68,31,288,1161,0.0009096964586082097,2.200000000010787e-07,1,[1],[6303]
69,31,288,1161,0.0009099164586082107,2.200000000010787e-07,1,[1],[6185]
70,31,288,1161,0.000910166458608212,2.500000000012258e-07,1,[1],[6443]
71,31,288,1161,0.0009104864586082135,3.2000000000156903e-07,1,[1],[6031]
72,31,288,1162,0.0009091182171816057,0.0009091182171816057,1,[1],[6361]
73,31,288,1162,0.0009094482171816073,3.3000000000161806e-07,1,[1],[6149]
74,31,288,1162,0.0009097082171816086,2.6000000000127484e-07,1,[1],[6420]
75,31,288,1162,0.0009099382171816097,2.3000000000112774e-07,1,[1],[6181]
