,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,97.0,115.0,114.99965478615236,475.0,474.51658046339935,150.0,150.00168233808117,0.0,0.028505092713182637,1.9815923758362004,1.0,321.0
1,97.0,114.99965478615236,115.00912151995306,474.51658046339935,473.3454752844449,150.00168233808117,150.01593262436205,0.028505092713182637,0.09813863139661858,5.546499482468466,1.0,321.0
2,97.0,115.00912151995306,115.01389383025273,473.3454752844449,473.0173989888676,150.01593262436205,150.01985825016155,0.09813863139661858,0.11808984397592309,1.395463552280597,1.0,321.0
3,97.0,115.01389383025273,115.01898932181754,473.0173989888676,472.1964040488726,150.01985825016155,150.04299104356855,0.11808984397592309,0.16836906769918797,4.2252115903737515,1.0,321.0
4,97.0,115.01898932181754,115.02440935060736,472.1964040488726,471.63550724106926,150.04299104356855,150.06365990085132,0.16836906769918797,0.20339048012997035,2.909165563923433,1.0,321.0
5,97.0,115.02440935060736,115.02860841494228,471.63550724106926,471.2258604075311,150.06365990085132,150.0803295612342,0.20339048012997035,0.2293306216326576,2.0469373789350405,1.0,321.0
6,97.0,115.02860841494228,115.05448384855887,471.2258604075311,470.26625519051703,150.0803295612342,150.13109495520916,0.2293306216326576,0.2908125176572094,4.9513418943406515,1.0,321.0
7,97.0,115.05448384855887,115.07105128702158,470.26625519051703,469.40682044358994,150.13109495520916,150.16705640421992,0.2908125176572094,0.34716081438076685,5.167675955101761,1.0,321.0
8,97.0,115.07105128702158,115.06926774371493,469.40682044358994,468.6357529856415,150.16705640421992,150.20903555666666,0.34716081438076685,0.3991093319896275,4.351785501433754,1.0,321.0
9,97.0,115.06926774371493,115.06763237578653,468.6357529856415,467.94082153379156,150.20903555666666,150.25398833701792,0.3991093319896275,0.4471109602184672,3.7688060740617724,1.0,321.0
10,97.0,115.06763237578653,115.06287850970875,467.94082153379156,467.30852169416266,150.25398833701792,150.2929517981069,0.4471109602184672,0.4917758849267505,3.7624737437084907,1.0,321.0
11,97.0,115.06287850970875,115.05596832658075,467.30852169416266,466.73633190380997,150.2929517981069,150.32885210009994,0.4917758849267505,0.5331849048501074,3.5483265075243544,1.0,321.0
12,97.0,115.05596832658075,115.06265567368567,466.73633190380997,466.21780304653277,150.32885210009994,150.34989244013826,0.5331849048501074,0.5715908240816131,3.1718696533085486,1.0,321.0
13,97.0,115.06265567368567,115.05951700635342,466.21780304653277,465.74563218623024,150.34989244013826,150.3627531574572,0.5715908240816131,0.6073662446850087,3.2614250609058852,1.0,321.0
14,97.0,115.05951700635342,115.05751925465168,465.74563218623024,465.3193301659985,150.3627531574572,150.36626813539036,0.6073662446850087,0.6404892515251573,2.64296344596496,1.0,321.0
15,97.0,115.05751925465168,115.0676667091545,465.3193301659985,464.92898143057266,150.36626813539036,150.36546460612206,0.6404892515251573,0.6715035128213328,2.914730616362334,1.0,321.0
16,97.0,115.0676667091545,115.0790527914319,464.92898143057266,464.57665126410575,150.36546460612206,150.36346123643884,0.6715035128213328,0.7002367927835442,2.7526675587924605,1.0,321.0
17,97.0,115.0790527914319,115.10639450110031,464.57665126410575,464.25962495843385,150.36346123643884,150.36497298520888,0.7002367927835442,0.7268606411424932,2.424417140491822,1.0,321.0
18,97.0,115.10639450110031,115.13733505412077,464.25962495843385,463.97213208178437,150.36497298520888,150.37237100550627,0.7268606411424932,0.7516639868368775,2.750607465514442,1.0,321.0
