,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,59,41,1261,0.0010650737675688803,0.0010650737675688803,4,"[1024, 1046, 1048, 1049]","[4744, 1339, 187, 3]"
1,59,41,1262,0.001064753674550051,0.001064753674550051,4,"[1024, 1046, 1048, 1049]","[4307, 1871, 82, 3]"
2,59,42,1261,0.00106440667974518,0.00106440667974518,4,"[1024, 1046, 1048, 1049]","[5605, 657, 7, 1]"
3,59,42,1262,0.0010643604007713906,0.0010643604007713906,3,"[1024, 1046, 1048]","[5182, 1081, 2]"
4,59,42,1262,0.0010682604007713674,3.899999999976839e-06,3,"[1024, 1026, 1046]","[3194, 1835, 1206]"
5,59,89,1210,0.0009858420920570063,0.0009858420920570063,1,[1022],[6251]
6,59,90,1209,0.0009839165621781914,0.0009839165621781914,1,[1022],[6263]
7,59,90,1210,0.000983326480306386,0.000983326480306386,1,[1022],[6260]
8,59,90,1210,0.000984176480306381,8.49999999994952e-07,1,[1022],[6256]
9,59,133,1207,0.0008924038488921099,0.0008924038488921099,2,"[1075, 1076]","[6289, 3]"
10,59,133,1207,0.0008930238488921129,6.2000000000304e-07,2,"[1075, 1076]","[6263, 1]"
11,59,133,1207,0.0008936838488921161,6.600000000032361e-07,2,"[1075, 1076]","[6221, 2]"
12,59,139,1179,0.0009123410561838525,0.0009123410561838525,3,"[989, 1001, 1002]","[6187, 67, 4]"
13,59,154,1192,0.0009013088577678304,0.0009013088577678304,4,"[1020, 1056, 1057, 1058]","[5591, 62, 518, 90]"
14,59,154,1193,0.0009001111247019037,0.0009001111247019037,4,"[1020, 1056, 1057, 1058]","[6349, 1, 8, 2]"
15,59,154,1193,0.0009007611247019069,6.500000000031871e-07,4,"[1020, 1056, 1057, 1058]","[6057, 4, 80, 27]"
16,59,154,1193,0.0009014511247019103,6.900000000033832e-07,4,"[1020, 1056, 1057, 1058]","[5634, 47, 422, 154]"
17,59,154,1193,0.0009025811247019159,1.1300000000055406e-06,4,"[1020, 1056, 1057, 1058]","[4333, 171, 1145, 579]"
18,59,154,1376,0.0006514331450777107,0.0006514331450777107,1,[781],[6295]
19,59,154,1376,0.000652523145077716,1.0900000000053445e-06,2,"[780, 781]","[78, 6127]"
20,59,155,1192,0.0009011863044021863,0.0009011863044021863,4,"[1020, 1056, 1057, 1058]","[4443, 473, 1005, 329]"
21,59,155,1192,0.0009016163044021884,4.300000000021084e-07,4,"[1020, 1056, 1057, 1058]","[3732, 842, 1330, 444]"
22,59,155,1192,0.00090194630440219,3.3000000000161806e-07,4,"[1020, 1056, 1057, 1058]","[3371, 1006, 1352, 474]"
23,59,155,1192,0.0009022963044021917,3.500000000017161e-07,4,"[1020, 1056, 1057, 1058]","[3204, 1246, 1284, 561]"
24,59,155,1192,0.0009027963044021942,5.000000000024516e-07,4,"[1020, 1056, 1057, 1058]","[3088, 1383, 1210, 534]"
25,59,155,1193,0.0009009318342232588,0.0009009318342232588,4,"[1020, 1056, 1057, 1058]","[5593, 116, 384, 236]"
26,59,155,1193,0.0009014518342232614,5.200000000025497e-07,4,"[1020, 1056, 1057, 1058]","[4398, 346, 933, 592]"
27,59,155,1193,0.0009018618342232634,4.100000000020103e-07,4,"[1020, 1056, 1057, 1058]","[3709, 530, 1137, 824]"
28,59,155,1193,0.0009023118342232656,4.5000000000220645e-07,4,"[1020, 1056, 1057, 1058]","[3154, 758, 1316, 1067]"
29,59,155,1193,0.0009035418342232716,1.230000000006031e-06,4,"[1020, 1056, 1057, 1058]","[2473, 1107, 1368, 1213]"
30,59,156,1191,0.0009006748405619965,0.0009006748405619965,1,[1020],[6328]
31,59,156,1191,0.0009013648405619999,6.900000000033832e-07,3,"[1020, 1056, 1057]","[6211, 1, 1]"
32,59,156,1191,0.0009025648405620058,1.2000000000058839e-06,3,"[1020, 1056, 1057]","[6190, 17, 4]"
33,59,156,1192,0.0009017333952343721,0.0009017333952343721,4,"[1020, 1056, 1057, 1058]","[5867, 255, 93, 71]"
34,59,156,1192,0.0009032333952343794,1.5000000000073548e-06,4,"[1020, 1056, 1057, 1058]","[5398, 585, 142, 89]"
35,59,157,1190,0.0008997545657262179,0.0008997545657262179,3,"[1020, 1059, 1060]","[6263, 1, 3]"
36,59,157,1190,0.0009004045657262211,6.500000000031871e-07,3,"[1020, 1059, 1060]","[6238, 1, 2]"
37,59,157,1191,0.0009006153937147657,0.0009006153937147657,2,"[1020, 1059]","[6291, 1]"
38,59,158,1189,0.0008994603006378633,0.0008994603006378633,5,"[1020, 1054, 1063, 1064, 1068]","[4489, 1813, 19, 1, 1]"
39,59,158,1189,0.0009000503006378662,5.900000000028929e-07,5,"[1020, 1054, 1063, 1064, 1069]","[5120, 1044, 30, 1, 1]"
40,59,158,1189,0.0009023403006378774,2.2900000000112284e-06,4,"[1020, 1054, 1063, 1064]","[5470, 729, 31, 1]"
41,59,158,1190,0.0008998324161905704,0.0008998324161905704,5,"[1020, 1054, 1059, 1060, 1063]","[5896, 399, 2, 3, 1]"
42,59,159,1188,0.0008998085281869371,0.0008998085281869371,6,"[1020, 1054, 1063, 1064, 1068, 1072]","[4787, 1298, 60, 1, 2, 141]"
43,59,159,1188,0.0009005785281869409,7.700000000037755e-07,7,"[1020, 1054, 1063, 1068, 1069, 1072, 1073]","[5443, 498, 37, 2, 3, 260, 2]"
44,59,159,1189,0.000898914628293182,0.000898914628293182,5,"[1020, 1054, 1063, 1069, 1072]","[925, 5308, 33, 1, 1]"
45,59,159,1189,0.000899324628293184,4.100000000020103e-07,5,"[1020, 1054, 1063, 1064, 1072]","[1661, 4681, 40, 1, 1]"
46,59,159,1189,0.0008996646282931857,3.400000000016671e-07,6,"[1020, 1054, 1063, 1064, 1068, 1072]","[2137, 4091, 34, 1, 1, 4]"
47,59,159,1189,0.0009000046282931874,3.400000000016671e-07,6,"[1020, 1054, 1063, 1064, 1069, 1072]","[2619, 3478, 42, 1, 1, 4]"
48,59,159,1189,0.0009005046282931898,5.000000000024516e-07,6,"[1020, 1054, 1063, 1068, 1069, 1072]","[3227, 2914, 47, 3, 2, 9]"
49,59,160,1187,0.0009007913159496523,0.0009007913159496523,3,"[1020, 1072, 1073]","[6045, 218, 1]"
50,59,160,1188,0.0009000513875316946,0.0009000513875316946,6,"[1020, 1054, 1063, 1069, 1072, 1073]","[5544, 283, 2, 2, 466, 1]"
51,59,160,1188,0.000900741387531698,6.900000000033832e-07,5,"[1020, 1054, 1063, 1072, 1073]","[5641, 41, 2, 529, 3]"
52,59,161,1187,0.0009003739081611906,0.0009003739081611906,2,"[1020, 1072]","[6322, 5]"
53,59,161,1187,0.0009010539081611939,6.800000000033342e-07,2,"[1020, 1072]","[6246, 3]"
54,59,161,1188,0.0009019229895382663,0.0009019229895382663,4,"[1020, 1054, 1072, 1073]","[6218, 1, 30, 1]"
55,59,162,1186,0.0009021328253749591,0.0009021328253749591,2,"[957, 1020]","[1, 6255]"
56,59,162,1187,0.000900567129692059,0.000900567129692059,2,"[957, 1020]","[13, 6303]"
57,59,162,1187,0.0009012371296920623,6.700000000032852e-07,1,[1020],[6231]
58,59,163,1186,0.0009012099555269348,0.0009012099555269348,3,"[957, 958, 1020]","[69, 27, 6175]"
59,59,163,1187,0.0009013308919130834,0.0009013308919130834,6,"[951, 955, 957, 958, 959, 1020]","[17, 2, 188, 89, 2, 5973]"
60,59,186,1323,0.0008046919595965743,0.0008046919595965743,1,[777],[6270]
61,59,186,1324,0.0008040274230595155,0.0008040274230595155,1,[777],[6283]
62,59,186,1324,0.0008052774230595216,1.250000000006129e-06,1,[777],[6233]
63,59,207,1201,0.0008666187548166539,0.0008666187548166539,3,"[1151, 1152, 1193]","[3351, 2764, 194]"
64,59,207,1201,0.0008674287548166579,8.100000000039716e-07,3,"[1151, 1152, 1193]","[5321, 191, 737]"
65,59,207,1202,0.0008668194988570479,0.0008668194988570479,3,"[1151, 1152, 1193]","[2720, 3536, 2]"
66,59,208,1200,0.0008669754307145922,0.0008669754307145922,3,"[1151, 1152, 1193]","[2731, 3059, 491]"
67,59,208,1200,0.0008681754307145981,1.2000000000058839e-06,3,"[1151, 1152, 1193]","[3530, 993, 1719]"
68,59,208,1201,0.000865020412437741,0.000865020412437741,2,"[1151, 1152]","[15, 6264]"
69,59,208,1201,0.0008655704124377436,5.500000000026968e-07,3,"[1151, 1152, 1193]","[225, 6098, 3]"
70,59,208,1201,0.000866040412437746,4.700000000023045e-07,3,"[1151, 1152, 1193]","[1014, 5158, 58]"
71,59,208,1201,0.000866450412437748,4.100000000020103e-07,3,"[1151, 1152, 1193]","[2275, 3821, 157]"
72,59,208,1201,0.0008668204124377498,3.700000000018142e-07,3,"[1151, 1152, 1193]","[3523, 2355, 450]"
73,59,208,1201,0.0008671604124377514,3.400000000016671e-07,3,"[1151, 1152, 1193]","[4029, 1389, 761]"
74,59,208,1201,0.0008675504124377534,3.9000000000191225e-07,3,"[1151, 1152, 1193]","[4224, 879, 1144]"
75,59,208,1201,0.0008681904124377565,6.400000000031381e-07,3,"[1151, 1152, 1193]","[3911, 492, 1794]"
76,59,208,1202,0.0008649995475315751,0.0008649995475315751,2,"[1151, 1152]","[12, 6260]"
77,59,208,1202,0.0008656895475315785,6.900000000033832e-07,2,"[1151, 1152]","[179, 6128]"
78,59,208,1202,0.0008668495475315841,1.1600000000056877e-06,3,"[1151, 1152, 1193]","[2201, 3976, 15]"
79,59,209,1201,0.0008672580138890908,0.0008672580138890908,3,"[1151, 1152, 1193]","[1234, 4976, 44]"
80,59,218,1286,0.0008388406148826909,0.0008388406148826909,1,[776],[6307]
81,59,243,1172,0.0009168726509666776,0.0009168726509666776,1,[918],[6288]
82,59,243,1172,0.0009175126509666807,6.400000000031381e-07,1,[918],[6239]
83,59,243,1172,0.0009180626509666834,5.500000000026968e-07,1,[918],[6241]
84,59,243,1172,0.000918592650966686,5.300000000025987e-07,1,[918],[6303]
85,59,243,1172,0.0009192526509666893,6.600000000032361e-07,1,[918],[6245]
86,59,244,1171,0.0009176087290633504,0.0009176087290633504,1,[918],[6270]
87,59,244,1172,0.000916418125954041,0.000916418125954041,1,[918],[6345]
88,59,244,1172,0.0009169181259540435,5.000000000024516e-07,1,[918],[6198]
89,59,244,1172,0.0009174581259540461,5.400000000026477e-07,1,[918],[6250]
90,59,244,1172,0.0009188781259540531,1.4200000000069626e-06,1,[918],[6212]
91,59,245,1170,0.0009184717478566614,0.0009184717478566614,1,[918],[6269]
92,59,245,1171,0.0009172058275054761,0.0009172058275054761,1,[918],[6263]
93,59,245,1171,0.0009178358275054792,6.30000000003089e-07,1,[918],[6350]
94,59,245,1171,0.0009189358275054846,1.1000000000053935e-06,1,[918],[6148]
95,59,245,1172,0.0009178006582406186,0.0009178006582406186,1,[918],[6263]
96,59,246,1170,0.0009160746847116554,0.0009160746847116554,1,[918],[6309]
97,59,246,1170,0.0009169346847116597,8.600000000042168e-07,1,[918],[6218]
98,59,246,1170,0.0009177946847116639,8.600000000042168e-07,1,[918],[6223]
99,59,246,1171,0.000918411806494712,0.000918411806494712,1,[918],[6263]
100,59,247,1169,0.0009154835879897093,0.0009154835879897093,1,[918],[6266]
101,59,247,1170,0.0009152997951151689,0.0009152997951151689,1,[918],[6255]
102,59,247,1170,0.0009160597951151726,7.600000000037264e-07,1,[918],[6272]
103,59,248,1169,0.0009147312536547821,0.0009147312536547821,1,[918],[6313]
104,59,248,1169,0.0009152912536547848,5.600000000027458e-07,1,[918],[6205]
105,59,248,1169,0.0009163212536547899,1.0300000000050503e-06,1,[918],[6242]
106,59,248,1170,0.0009167172503341029,0.0009167172503341029,1,[918],[6251]
107,59,249,1169,0.0009142437281924017,0.0009142437281924017,1,[918],[6323]
