,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,79,33,1169,0.0007547449356179636,0.0007547449356179636,1,[1562],[6268]
1,79,33,1169,0.0007558149356179689,1.0700000000052464e-06,1,[1562],[6248]
2,79,57,1145,0.0008037660425055116,0.0008037660425055116,1,[1392],[6314]
3,79,57,1145,0.0008045860425055156,8.200000000040206e-07,1,[1392],[6192]
4,79,114,1151,0.0007791876867141394,0.0007791876867141394,3,"[1391, 1416, 1417]","[5173, 1081, 8]"
5,79,114,1152,0.0007781624950529718,0.0007781624950529718,4,"[1391, 1416, 1417, 1420]","[5952, 319, 27, 2]"
6,79,114,1152,0.0007789324950529756,7.700000000037755e-07,3,"[1391, 1416, 1417]","[5466, 809, 2]"
7,79,115,1151,0.0007783131806024833,0.0007783131806024833,4,"[1391, 1416, 1417, 1420]","[5861, 345, 45, 1]"
8,79,115,1152,0.0007760361303922656,0.0007760361303922656,3,"[1391, 1417, 1420]","[6288, 27, 1]"
9,79,115,1152,0.0007767061303922689,6.700000000032852e-07,4,"[1391, 1416, 1417, 1420]","[6119, 1, 71, 4]"
10,79,115,1152,0.0007773661303922721,6.600000000032361e-07,4,"[1391, 1416, 1417, 1420]","[6200, 27, 85, 3]"
11,79,115,1152,0.0007780361303922754,6.700000000032852e-07,3,"[1391, 1416, 1417]","[5933, 270, 39]"
12,79,115,1152,0.0007787361303922788,7.000000000034323e-07,3,"[1391, 1416, 1417]","[5496, 741, 1]"
13,79,139,1177,0.0007451992557058757,0.0007451992557058757,2,"[1072, 1078]","[6265, 20]"
14,79,139,1177,0.0007463592557058814,1.1600000000056877e-06,2,"[1072, 1078]","[6208, 17]"
15,79,140,1177,0.0007450544441352944,0.0007450544441352944,2,"[1072, 1078]","[6278, 40]"
16,79,140,1177,0.0007456744441352974,6.2000000000304e-07,2,"[1072, 1078]","[6161, 36]"
17,79,159,1207,0.0007164641114548552,0.0007164641114548552,1,[1265],[6329]
18,79,159,1207,0.000717034111454858,5.700000000027948e-07,1,[1265],[6265]
19,79,159,1207,0.000717844111454862,8.100000000039716e-07,1,[1265],[6174]
20,79,173,1201,0.0006216438239280275,0.0006216438239280275,1,[1425],[6294]
21,79,174,1201,0.00062113592655269,0.00062113592655269,1,[1425],[6259]
22,79,174,1201,0.0006220059265526943,8.700000000042658e-07,1,[1425],[6272]
23,79,234,1178,0.0009011159493793516,0.0009011159493793516,5,"[214, 493, 504, 505, 1773]","[5748, 4, 80, 442, 2]"
24,79,234,1179,0.0009000345333852245,0.0009000345333852245,6,"[214, 493, 504, 505, 1773, 1774]","[5736, 3, 86, 419, 98, 1]"
25,79,234,1179,0.0009004245333852264,3.9000000000191225e-07,6,"[214, 493, 504, 505, 1773, 1774]","[5690, 4, 78, 349, 44, 2]"
26,79,234,1179,0.0009007745333852281,3.500000000017161e-07,5,"[214, 493, 504, 505, 1773]","[5902, 1, 66, 353, 32]"
27,79,234,1179,0.0009011645333852301,3.9000000000191225e-07,5,"[214, 493, 504, 505, 1773]","[5785, 2, 49, 315, 18]"
28,79,234,1179,0.0009024745333852365,1.3100000000064232e-06,6,"[214, 493, 504, 505, 1773, 1774]","[5837, 6, 46, 317, 14, 1]"
29,79,235,1178,0.000900639032633106,0.000900639032633106,5,"[214, 493, 504, 505, 1773]","[6201, 2, 13, 65, 4]"
30,79,235,1178,0.0009017990326331117,1.1600000000056877e-06,3,"[214, 504, 505]","[6159, 5, 54]"
31,79,235,1179,0.0008998656479457888,0.0008998656479457888,5,"[214, 504, 505, 1773, 1774]","[6183, 12, 68, 52, 1]"
32,79,235,1179,0.0009001856479457904,3.2000000000156903e-07,5,"[214, 504, 505, 1773, 1774]","[6317, 3, 53, 30, 2]"
33,79,235,1179,0.0009004056479457915,2.200000000010787e-07,4,"[214, 504, 505, 1773]","[6053, 4, 32, 25]"
34,79,235,1179,0.0009006056479457925,2.0000000000098064e-07,4,"[214, 504, 505, 1773]","[6181, 8, 46, 16]"
35,79,235,1179,0.0009007956479457934,1.900000000009316e-07,5,"[214, 493, 504, 505, 1773]","[6208, 1, 4, 39, 7]"
36,79,235,1179,0.0009009956479457944,2.0000000000098064e-07,4,"[214, 504, 505, 1773]","[6211, 5, 32, 3]"
37,79,235,1179,0.0009012156479457955,2.200000000010787e-07,4,"[214, 504, 505, 1773]","[6137, 7, 36, 7]"
38,79,235,1179,0.000901525647945797,3.1000000000152e-07,4,"[214, 504, 505, 1773]","[6214, 7, 21, 2]"
39,79,236,1178,0.0009006881969397527,0.0009006881969397527,1,[214],[6281]
40,79,236,1178,0.0009019281969397587,1.24000000000608e-06,1,[214],[6219]
41,79,236,1179,0.0008999798561651262,0.0008999798561651262,3,"[214, 505, 1773]","[6362, 1, 1]"
42,79,236,1179,0.0009002998561651277,3.2000000000156903e-07,1,[214],[6188]
43,79,236,1179,0.000900549856165129,2.500000000012258e-07,1,[214],[6359]
44,79,236,1179,0.0009007798561651301,2.3000000000112774e-07,1,[214],[6343]
45,79,236,1179,0.0009009998561651312,2.200000000010787e-07,1,[214],[5999]
46,79,236,1179,0.0009012698561651325,2.7000000000132387e-07,1,[214],[6321]
47,79,236,1179,0.0009016898561651346,4.2000000000205935e-07,1,[214],[6278]
48,79,237,1178,0.0009008858669803827,0.0009008858669803827,2,"[214, 1777]","[6278, 12]"
49,79,237,1178,0.0009220958669804867,2.1210000000103997e-05,3,"[214, 687, 1777]","[4411, 1800, 11]"
50,79,237,1179,0.0009000486169023808,0.0009000486169023808,2,"[214, 1777]","[6359, 6]"
51,79,237,1179,0.0009003886169023825,3.400000000016671e-07,2,"[214, 1777]","[6185, 5]"
52,79,237,1179,0.0009006586169023838,2.7000000000132387e-07,2,"[214, 1777]","[6426, 5]"
53,79,237,1179,0.000900898616902385,2.4000000000117677e-07,2,"[214, 1777]","[6144, 2]"
54,79,237,1179,0.0009011686169023863,2.7000000000132387e-07,2,"[214, 1777]","[6294, 3]"
55,79,237,1179,0.000901508616902388,3.400000000016671e-07,2,"[214, 1777]","[6067, 7]"
56,79,237,1179,0.0009216386169024867,2.0130000000098702e-05,3,"[214, 687, 1777]","[5624, 620, 3]"
57,79,238,1178,0.0009013648049873642,0.0009013648049873642,3,"[214, 1777, 1778]","[6077, 192, 4]"
58,79,238,1178,0.0009212248049874616,1.9860000000097378e-05,4,"[214, 687, 1777, 1778]","[1662, 4536, 42, 1]"
59,79,238,1178,0.0009218748049874648,6.500000000031871e-07,1,[687],[6296]
60,79,238,1178,0.0009223848049874673,5.100000000025006e-07,1,[687],[6207]
61,79,238,1178,0.0009229048049874698,5.200000000025497e-07,1,[687],[6337]
62,79,238,1178,0.0009235448049874729,6.400000000031381e-07,1,[687],[6214]
63,79,238,1179,0.0009001493902490517,0.0009001493902490517,2,"[214, 1777]","[6214, 72]"
64,79,238,1179,0.0009005093902490534,3.6000000000176516e-07,3,"[214, 1777, 1778]","[6346, 56, 1]"
65,79,238,1179,0.0009007693902490547,2.6000000000127484e-07,2,"[214, 1777]","[6033, 40]"
66,79,238,1179,0.000901039390249056,2.7000000000132387e-07,3,"[214, 1777, 1778]","[6448, 44, 2]"
67,79,238,1179,0.0009013293902490574,2.9000000000142193e-07,2,"[214, 1777]","[6074, 32]"
68,79,238,1179,0.0009017793902490596,4.5000000000220645e-07,2,"[214, 1777]","[6097, 42]"
69,79,238,1179,0.0009213993902491558,1.96200000000962e-05,3,"[214, 687, 1777]","[3316, 2947, 19]"
70,79,238,1179,0.0009223093902491603,9.100000000044619e-07,1,[687],[6265]
71,79,238,1179,0.0009234193902491657,1.1100000000054426e-06,1,[687],[6223]
72,79,239,1178,0.0009211783711825918,0.0009211783711825918,4,"[214, 687, 1777, 1778]","[5741, 489, 22, 1]"
73,79,239,1179,0.0009003691947899408,0.0009003691947899408,2,"[214, 1777]","[6377, 10]"
74,79,239,1179,0.0009007191947899426,3.500000000017161e-07,2,"[214, 1777]","[6146, 10]"
75,79,239,1179,0.0009009991947899439,2.800000000013729e-07,2,"[214, 1777]","[6257, 4]"
76,79,239,1179,0.0009012691947899452,2.7000000000132387e-07,2,"[214, 1777]","[6191, 6]"
77,79,239,1179,0.0009015691947899467,3.0000000000147097e-07,2,"[214, 1777]","[6296, 7]"
78,79,239,1179,0.0009020191947899489,4.5000000000220645e-07,2,"[214, 1777]","[6249, 7]"
79,79,239,1179,0.0009229391947900515,2.0920000000102575e-05,3,"[214, 687, 1777]","[3633, 2556, 2]"
80,79,240,1179,0.0009008179981914306,0.0009008179981914306,1,[214],[6263]
81,79,240,1179,0.0009011979981914325,3.800000000018632e-07,1,[214],[6369]
82,79,240,1179,0.0009014979981914339,3.0000000000147097e-07,1,[214],[6231]
83,79,240,1179,0.0009017779981914353,2.800000000013729e-07,1,[214],[6183]
84,79,240,1179,0.000902127998191437,3.500000000017161e-07,1,[214],[6223]
85,79,240,1179,0.0009027179981914399,5.900000000028929e-07,1,[214],[6285]
86,79,241,1179,0.0009014097396115536,0.0009014097396115536,1,[214],[6328]
87,79,241,1179,0.0009017997396115555,3.9000000000191225e-07,1,[214],[6243]
88,79,241,1179,0.0009021197396115571,3.2000000000156903e-07,1,[214],[6309]
89,79,241,1179,0.0009024497396115587,3.3000000000161806e-07,1,[214],[6249]
90,79,241,1179,0.0009028597396115607,4.100000000020103e-07,1,[214],[6147]
91,79,241,1180,0.0009031839634884893,0.0009031839634884893,1,[214],[6270]
92,79,242,1179,0.0009020089933141592,0.0009020089933141592,1,[214],[6263]
93,79,242,1179,0.0009024189933141612,4.100000000020103e-07,2,"[214, 492]","[6267, 1]"
94,79,242,1179,0.0009027589933141628,3.400000000016671e-07,2,"[214, 492]","[6300, 5]"
95,79,242,1179,0.0009031389933141647,3.800000000018632e-07,2,"[214, 492]","[6292, 2]"
