,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,76,20,1047,0.0014336605433611543,0.0014336605433611543,2,"[2242, 2257]","[5680, 592]"
1,76,21,1046,0.0014340679514036757,0.0014340679514036757,3,"[2242, 2243, 2257]","[5861, 2, 411]"
2,76,21,1047,0.0014322338874244143,0.0014322338874244143,3,"[2242, 2243, 2257]","[6099, 4, 177]"
3,76,21,1047,0.0014331038874244092,8.699999999948332e-07,2,"[2242, 2257]","[5458, 767]"
4,76,21,1047,0.0014338238874244049,7.199999999957241e-07,2,"[2242, 2257]","[5286, 1020]"
5,76,21,1047,0.0014347738874243992,9.499999999943581e-07,2,"[2242, 2257]","[5316, 915]"
6,76,24,1107,0.0013825609342053905,0.0013825609342053905,1,[170],[6262]
7,76,25,1106,0.0013804810755376515,0.0013804810755376515,1,[170],[6297]
8,76,25,1106,0.0013816110755376448,1.1299999999932892e-06,1,[170],[6215]
9,76,25,1107,0.0013810546070759998,0.0013810546070759998,1,[170],[6323]
10,76,25,1107,0.0013817846070759954,7.299999999956647e-07,1,[170],[6259]
11,76,25,1107,0.0013824046070759917,6.199999999963179e-07,1,[170],[6189]
12,76,25,1107,0.0013832446070759868,8.399999999950114e-07,1,[170],[6264]
13,76,26,1106,0.0013809392540185793,0.0013809392540185793,1,[170],[6265]
14,76,41,1041,0.001387800867265851,0.001387800867265851,3,"[2116, 2203, 2207]","[6248, 5, 1]"
15,76,41,1042,0.0013858215251370107,0.0013858215251370107,4,"[2116, 2202, 2203, 2207]","[6282, 3, 1, 5]"
16,76,41,1042,0.0013866715251370056,8.49999999994952e-07,4,"[2116, 2202, 2203, 2207]","[6226, 2, 21, 4]"
17,76,41,1042,0.001387441525137001,7.699999999954271e-07,3,"[2116, 2202, 2203]","[6204, 1, 17]"
18,76,41,1042,0.001388471525136995,1.029999999993883e-06,4,"[2116, 2202, 2203, 2204]","[6225, 1, 24, 1]"
19,76,41,1043,0.0013883014919689985,0.0013883014919689985,4,"[2116, 2203, 2204, 2207]","[6215, 37, 1, 8]"
20,76,42,1042,0.0013856504313560964,0.0013856504313560964,3,"[2116, 2203, 2207]","[6291, 1, 11]"
21,76,42,1042,0.0013864804313560915,8.299999999950708e-07,5,"[2116, 2202, 2203, 2204, 2207]","[6236, 1, 14, 2, 13]"
