,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,16.0,115.0,115.00712144687432,475.0,473.61447448807286,150.0,149.98681469130761,0.0,0.0817025191218876,6.36678675212151,1.0,321.0
1,16.0,115.00712144687432,115.0088606247895,473.61447448807286,473.06320694975193,149.98681469130761,149.99218477592447,0.0817025191218876,0.11498301259243607,2.733081100515817,1.0,321.0
2,16.0,115.0088606247895,115.00581972040258,473.06320694975193,472.61712526639894,149.99218477592447,150.00459543801108,0.11498301259243607,0.14224300722527028,2.621291763298861,1.0,321.0
3,16.0,115.00581972040258,114.99572168936632,472.61712526639894,471.49877082686123,150.00459543801108,150.01116750930436,0.14224300722527028,0.2113743747658103,5.349261690530371,1.0,321.0
4,16.0,114.99572168936632,114.98526917602382,471.49877082686123,470.48938570777227,150.01116750930436,150.01678343911092,0.2113743747658103,0.2752242842357278,5.420863053230801,1.0,321.0
5,16.0,114.98526917602382,114.97649604519958,470.48938570777227,469.58596298650446,150.01678343911092,150.04122943408336,0.2752242842357278,0.33384904465593895,5.101953734405205,1.0,321.0
6,16.0,114.97649604519958,114.96293052659932,469.58596298650446,468.7778000830132,150.04122943408336,150.07171529826138,0.33384904465593895,0.38767736895695704,4.593626345382354,1.0,321.0
7,16.0,114.96293052659932,114.94753591302863,468.7778000830132,468.05131571491467,150.07171529826138,150.10094161446654,0.38767736895695704,0.437294397815138,4.805919362879247,1.0,321.0
8,16.0,114.94753591302863,114.94115034778956,468.05131571491467,467.6266578812321,150.10094161446654,150.10899517835998,0.437294397815138,0.4671037956655716,2.7255272091341287,1.0,321.0
9,16.0,114.94115034778956,114.93593170368857,467.6266578812321,467.02941602119836,150.10899517835998,150.11877768159837,0.4671037956655716,0.509819035828181,4.095321236806784,1.0,321.0
10,16.0,114.93593170368857,114.92247742142396,467.02941602119836,466.49591366031945,150.11877768159837,150.11900490470984,0.509819035828181,0.5490418609157008,3.7985461940308958,1.0,321.0
11,16.0,114.92247742142396,114.90732869273413,466.49591366031945,466.01879709110364,150.11900490470984,150.1190337652239,0.5490418609157008,0.585101905375867,3.3141975740704104,1.0,321.0
12,16.0,114.90732869273413,114.8993135384471,466.01879709110364,465.5884912340977,150.1190337652239,150.11841970399996,0.585101905375867,0.6184612632996316,3.405808108279921,1.0,321.0
13,16.0,114.8993135384471,114.89044434510967,465.5884912340977,465.20439132025,150.11841970399996,150.12478665875105,0.6184612632996316,0.6491049036734885,2.802932161957895,1.0,321.0
14,16.0,114.89044434510967,114.87683623706485,465.20439132025,464.85668253819676,150.12478665875105,150.12561561218098,0.6491049036734885,0.6775615866174565,2.9688394918781196,1.0,321.0
15,16.0,114.87683623706485,114.86348058313654,464.85668253819676,464.54573219330695,150.12561561218098,150.12775392836332,0.6775615866174565,0.7037513018999659,2.3603247425797464,1.0,321.0
16,16.0,114.86348058313654,114.8485072004627,464.54573219330695,464.2628759400809,150.12775392836332,150.13353894017942,0.7037513018999659,0.728176460159165,2.39134395508217,1.0,321.0
17,16.0,114.8485072004627,114.8320434327994,464.2628759400809,464.0072235691872,150.13353894017942,150.13270108171983,0.728176460159165,0.750849546566352,1.9082142974523912,1.0,321.0
18,16.0,114.8320434327994,114.81375477198938,464.0072235691872,463.7725451729422,150.13270108171983,150.13069239513362,0.750849546566352,0.7721513737600545,2.377304343627811,1.0,321.0
19,16.0,114.81375477198938,114.79485533414837,463.7725451729422,463.5628046038179,150.13069239513362,150.12908337022753,0.7721513737600545,0.7917796815155618,1.9733085002777038,1.0,321.0
20,16.0,114.79485533414837,114.78162130888704,463.5628046038179,463.3723171853737,150.12908337022753,150.12881903933038,0.7917796815155618,0.8100494981495393,2.0343069636871514,1.0,321.0
21,16.0,114.78162130888704,114.76956842398417,463.3723171853737,463.20115680901233,150.12881903933038,150.13089134642598,0.8100494981495393,0.8269492667556267,2.1216302904142554,1.0,321.0
22,16.0,114.76956842398417,114.75896007331679,463.20115680901233,463.04918997878787,150.13089134642598,150.1357759946665,0.8269492667556267,0.8424546102329467,1.7057423142225239,1.0,321.0
23,16.0,114.75896007331679,114.74560776811518,463.04918997878787,462.9121243405916,150.1357759946665,150.13870707798952,0.8424546102329467,0.8568655398522195,1.6706174217050542,1.0,321.0
24,16.0,114.74560776811518,114.73275738588288,462.9121243405916,462.7887722016312,150.13870707798952,150.14098327616435,0.8568655398522195,0.8702288317597947,1.3053254119313693,1.0,321.0
25,16.0,114.73275738588288,114.72321421652123,462.7887722016312,462.67542580020324,150.14098327616435,150.14396638431646,0.8702288317597947,0.8827910948747287,1.6314324432020304,1.0,321.0
26,16.0,114.72321421652123,114.71813087363307,462.67542580020324,462.5741612754049,150.14396638431646,150.1500141511221,0.8827910948747287,0.8943747815445244,1.3157836454500498,1.0,321.0
27,16.0,114.71813087363307,114.71580803732984,462.5741612754049,462.4821349282609,150.1500141511221,150.1549629225758,0.8943747815445244,0.9051882068418584,1.1354882638873518,1.0,321.0
28,16.0,114.71580803732984,114.71635651513705,462.4821349282609,462.39784918374323,150.1549629225758,150.15998137180264,0.9051882068418584,0.9153512212631657,1.2481153099857907,1.0,321.0
29,16.0,114.71635651513705,114.71631222319158,462.39784918374323,462.3216503493662,150.15998137180264,150.16376447824507,0.9153512212631657,0.9248155454583649,1.194872873100886,1.0,321.0
30,16.0,114.71631222319158,114.71621528805545,462.3216503493662,462.2529021359451,150.16376447824507,150.16799292939228,0.9248155454583649,0.9336287172104066,1.3473089390887618,1.0,321.0
31,16.0,114.71621528805545,114.71638273989588,462.2529021359451,462.19209248913876,150.16799292939228,150.17258725642105,0.9336287172104066,0.9417311694623719,1.2785615266478167,1.0,321.0
32,16.0,114.71638273989588,114.71749850002615,462.19209248913876,462.1382390061229,150.17258725642105,150.17577840079326,0.9417311694623719,0.9491846616680654,1.0502952339316671,1.0,321.0
33,16.0,114.71749850002615,114.71938430024116,462.1382390061229,462.08981909561305,150.17577840079326,150.17856120024243,0.9491846616680654,0.956125190292228,1.0470071949995112,1.0,321.0
34,16.0,114.71938430024116,114.72117218410617,462.08981909561305,462.04646344369337,150.17856120024243,150.18066693676673,0.956125190292228,0.9625735953527885,0.9334250393937442,1.0,321.0
35,16.0,114.72117218410617,114.72373700190806,462.04646344369337,462.007408563347,150.18066693676673,150.18213627375286,0.9625735953527885,0.968600267856962,0.8909978254491625,1.0,321.0
36,16.0,114.72373700190806,114.72571593049653,462.007408563347,461.9721851576749,150.18213627375286,150.18376024225245,0.968600267856962,0.9742403005761522,0.8581886175138078,1.0,321.0
37,16.0,114.72571593049653,114.72627166863515,461.9721851576749,461.9403807972664,150.18376024225245,150.18473766665983,0.9742403005761522,0.9795238905580312,0.9137347049047094,1.0,321.0
38,16.0,114.72627166863515,114.72681740259745,461.9403807972664,461.91206840189034,150.18473766665983,150.1859431813209,0.9795238905580312,0.9844471639138981,0.821275749192742,1.0,321.0
39,16.0,114.72681740259745,114.7268850351982,461.91206840189034,461.88667022974084,150.1859431813209,150.18713942672758,0.9844471639138981,0.9890655930350152,0.7793031845865794,1.0,321.0
40,16.0,114.7268850351982,114.72648939345356,461.88667022974084,461.86382784346927,150.18713942672758,150.18721293031118,0.9890655930350152,0.9934135917024698,0.7221539642963659,1.0,321.0
41,16.0,114.72648939345356,114.72671186039592,461.86382784346927,461.8432143968713,150.18721293031118,150.18682978723143,0.9934135917024698,0.9975295326860528,0.7197035950540146,1.0,321.0
42,16.0,114.72671186039592,114.72680060764867,461.8432143968713,461.8246753825214,150.18682978723143,150.18608078701038,0.9975295326860528,1.0014344834425708,0.6006094986242724,1.0,321.0
