,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,51.0,115.0,115.00570246135287,475.0,473.61441779906147,150.0,149.99408747526914,0.0,0.0817025191218876,5.841519890632998,1.0,321.0
1,51.0,115.00570246135287,115.00068178574108,473.61441779906147,472.3587632643904,149.99408747526914,149.98250152222917,0.0817025191218876,0.15735502565560855,5.9673536371915885,1.0,321.0
2,51.0,115.00068178574108,114.97353268732172,472.3587632643904,471.2307589352865,149.98250152222917,149.97147590098317,0.15735502565560855,0.22696449731930457,5.082878426310652,1.0,321.0
3,51.0,114.97353268732172,114.95106141892643,471.2307589352865,470.2067505843512,149.97147590098317,149.9577398040207,0.22696449731930457,0.2915422945007956,5.346776762186489,1.0,321.0
4,51.0,114.95106141892643,114.9176026323806,470.2067505843512,469.28828842644816,149.9577398040207,149.9316378302515,0.2915422945007956,0.35094786307948567,4.6864183555735766,1.0,321.0
5,51.0,114.9176026323806,114.87644123080163,469.28828842644816,468.4588314899646,149.9316378302515,149.8921945531924,0.35094786307948567,0.4059254693867175,5.104428042492845,1.0,321.0
6,51.0,114.87644123080163,114.84732875583597,468.4588314899646,467.72054921543815,149.8921945531924,149.85406088673824,0.4059254693867175,0.4561986550035186,4.16917127503051,1.0,321.0
7,51.0,114.84732875583597,114.83364380832623,467.72054921543815,467.05304292187054,149.85406088673824,149.81993778337588,0.4561986550035186,0.5027289239877548,4.298414371465526,1.0,321.0
8,51.0,114.83364380832623,114.82047792267024,467.05304292187054,466.4564477381684,149.81993778337588,149.77637853042305,0.5027289239877548,0.5454974791826768,3.665892197975069,1.0,321.0
9,51.0,114.82047792267024,114.82523062318788,466.4564477381684,465.9169448093368,149.77637853042305,149.73450571489616,0.5454974791826768,0.5851345878400812,3.1741674404509395,1.0,321.0
10,51.0,114.82523062318788,114.8318573419082,465.9169448093368,465.4240801252724,149.73450571489616,149.70798630653906,0.5851345878400812,0.6221159731089974,3.5621881643688327,1.0,321.0
11,51.0,114.8318573419082,114.84303862774217,465.4240801252724,464.9829593341404,149.70798630653906,149.67516740195595,0.6221159731089974,0.6561769082102463,3.230819093853156,1.0,321.0
12,51.0,114.84303862774217,114.85626239525246,464.9829593341404,464.58628144227333,149.67516740195595,149.64375992909308,0.6561769082102463,0.6876451926562634,2.812204275016056,1.0,321.0
13,51.0,114.85626239525246,114.86430460754919,464.58628144227333,464.2259510852165,149.64375992909308,149.62048688745767,0.6876451926562634,0.7169028922017611,3.0623735843124593,1.0,321.0
14,51.0,114.86430460754919,114.8688987787453,464.2259510852165,463.90363364530856,149.62048688745767,149.605893866171,0.7169028922017611,0.7438045548548534,2.7175776106509315,1.0,321.0
15,51.0,114.8688987787453,114.87219469300892,463.90363364530856,463.61368886025366,149.605893866171,149.59703649321034,0.7438045548548534,0.7686619779447577,2.6439937224375143,1.0,321.0
16,51.0,114.87219469300892,114.87884972862715,463.61368886025366,463.35421777249456,149.59703649321034,149.58460372752876,0.7686619779447577,0.7915745315206878,2.332504115194932,1.0,321.0
17,51.0,114.87884972862715,114.88959263530577,463.35421777249456,463.12062700443687,149.58460372752876,149.5685251086786,0.7915745315206878,0.8128091177103403,2.2334284118802206,1.0,321.0
18,51.0,114.88959263530577,114.90211571725158,463.12062700443687,462.910133857309,149.5685251086786,149.5585831706421,0.8128091177103403,0.8324718093546887,1.8239864012450504,1.0,321.0
19,51.0,114.90211571725158,114.91929131546006,462.910133857309,462.7182001431321,149.5585831706421,149.55011194310165,0.8324718093546887,0.8508771501126743,2.0350399370806915,1.0,321.0
20,51.0,114.91929131546006,114.93607362767268,462.7182001431321,462.5457025040015,149.55011194310165,149.54347173501998,0.8508771501126743,0.8679088761450077,2.0852962579195746,1.0,321.0
21,51.0,114.93607362767268,114.95204640277674,462.5457025040015,462.39209174336827,149.54347173501998,149.53978527992408,0.8679088761450077,0.8835664598962345,1.6625942415291053,1.0,321.0
22,51.0,114.95204640277674,114.97089252595329,462.39209174336827,462.2532799558911,149.53978527992408,149.53938627546069,0.8835664598962345,0.8981537598977162,1.7346352127666955,1.0,321.0
23,51.0,114.97089252595329,114.99304522670555,462.2532799558911,462.1295041251693,149.53938627546069,149.53762879402345,0.8981537598977162,0.9116495374214358,1.5597447953175405,1.0,321.0
24,51.0,114.99304522670555,115.01623251455514,462.1295041251693,462.01846815147127,149.53762879402345,149.5342566144021,0.9116495374214358,0.924186928928668,1.4695021339862024,1.0,321.0
25,51.0,115.01623251455514,115.04002782991961,462.01846815147127,461.9189244931334,149.5342566144021,149.52954874099993,0.924186928928668,0.935842302655701,1.532595783931948,1.0,321.0
26,51.0,115.04002782991961,115.06001755446297,461.9189244931334,461.8297928560625,149.52954874099993,149.52387222696584,0.935842302655701,0.9466003148884354,1.36368536195539,1.0,321.0
27,51.0,115.06001755446297,115.07736271705862,461.8297928560625,461.74947221077474,149.52387222696584,149.51957960942394,0.9466003148884354,0.9565802508914386,1.1593053026103985,1.0,321.0
28,51.0,115.07736271705862,115.09595305088207,461.74947221077474,461.677054752606,149.51957960942394,149.51721027532628,0.9565802508914386,0.9659149511924379,1.0769094686861673,1.0,321.0
29,51.0,115.09595305088207,115.11429323219855,461.677054752606,461.61142921615794,149.51721027532628,149.51514766282827,0.9659149511924379,0.9746652443802397,1.3810526228392694,1.0,321.0
