,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,69.0,115.0,114.99999622106381,475.0,474.94494165234767,150.0,150.00007089134516,0.0,0.003246527263511576,0.27684195678804807,1.0,321.0
1,69.0,114.99999622106381,114.97672973275841,474.94494165234767,473.69298350033677,150.00007089134516,150.0086679355851,0.003246527263511576,0.07724073596251292,5.524043193448144,1.0,321.0
2,69.0,114.97672973275841,114.95204644320143,473.69298350033677,472.4528804766272,150.0086679355851,150.04885650914943,0.07724073596251292,0.15220069153667373,5.918294206482942,1.0,321.0
3,69.0,114.95204644320143,114.95891387548734,472.4528804766272,471.3381912247763,150.04885650914943,150.08548004075172,0.15220069153667373,0.22118281450356206,5.551277934156699,1.0,321.0
4,69.0,114.95891387548734,114.98124262236931,471.3381912247763,470.3389739662595,150.08548004075172,150.15767358136017,0.22118281450356206,0.28468997175013566,5.459807796484796,1.0,321.0
5,69.0,114.98124262236931,115.00750658446789,470.3389739662595,469.44771355453076,150.15767358136017,150.2496062799372,0.28468997175013566,0.3429434376788925,4.946979611841965,1.0,321.0
6,69.0,115.00750658446789,115.04458718509497,469.44771355453076,468.64762491045093,150.2496062799372,150.32594256766373,0.3429434376788925,0.3965533265568866,4.810791328220604,1.0,321.0
7,69.0,115.04458718509497,115.08914421035755,468.64762491045093,467.9324983908643,150.32594256766373,150.39029524777123,0.3965533265568866,0.4457612311840488,4.094758065256938,1.0,321.0
8,69.0,115.08914421035755,115.12437180443496,467.9324983908643,467.28636852200555,150.39029524777123,150.45386074526735,0.4457612311840488,0.49131797322927084,4.222184319035269,1.0,321.0
9,69.0,115.12437180443496,115.1445619013861,467.28636852200555,466.89488998712875,150.45386074526735,150.4864954069205,0.49131797322927084,0.5196229613409568,2.7099404246731447,1.0,321.0
10,69.0,115.1445619013861,115.1581547908567,466.89488998712875,466.35699655027247,150.4864954069205,150.53316470158398,0.5196229613409568,0.5592013344434514,3.9034035781964977,1.0,321.0
11,69.0,115.1581547908567,115.16302092653052,466.35699655027247,465.87757323076386,150.53316470158398,150.58223348435124,0.5592013344434514,0.5955223689274725,2.9540541563338705,1.0,321.0
12,69.0,115.16302092653052,115.1678019379851,465.87757323076386,465.44062976454444,150.58223348435124,150.63213809917542,0.5955223689274725,0.6294287967094562,2.971817927264717,1.0,321.0
13,69.0,115.1678019379851,115.17428672249312,465.44062976454444,465.04335615905865,150.63213809917542,150.66925649425258,0.6294287967094562,0.6609513558061715,2.558818597430365,1.0,321.0
14,69.0,115.17428672249312,115.19551688772735,465.04335615905865,464.68015606056167,150.66925649425258,150.701174300997,0.6609513558061715,0.6904597182713978,2.8409554713316547,1.0,321.0
15,69.0,115.19551688772735,115.22112031507092,464.68015606056167,464.35255657615846,150.701174300997,150.7237206602764,0.6904597182713978,0.7177752695006205,2.9118302627023462,1.0,321.0
16,69.0,115.22112031507092,115.24802180684394,464.35255657615846,464.0601826747896,150.7237206602764,150.74232530047396,0.7177752695006205,0.7428926276031845,2.894933883474085,1.0,321.0
17,69.0,115.24802180684394,115.2720619554686,464.0601826747896,463.80096505912604,150.74232530047396,150.7602834833059,0.7428926276031845,0.7658764420909353,2.397345312349336,1.0,321.0
18,69.0,115.2720619554686,115.29755308336011,463.80096505912604,463.56798227420194,150.7602834833059,150.77346074708674,0.7658764420909353,0.7871346000609964,2.226923060785858,1.0,321.0
19,69.0,115.29755308336011,115.320142719276,463.56798227420194,463.35800013846193,150.77346074708674,150.78490162118928,0.7871346000609964,0.8068248760194126,1.974501060333343,1.0,321.0
20,69.0,115.320142719276,115.33806676801666,463.35800013846193,463.16752431777456,150.78490162118928,150.79854660480694,0.8068248760194126,0.8251545651265104,2.15369517753776,1.0,321.0
21,69.0,115.33806676801666,115.34889472011469,463.16752431777456,462.99700213743944,150.79854660480694,150.81079584667447,0.8251545651265104,0.8420333465795743,1.9577139360481366,1.0,321.0
22,69.0,115.34889472011469,115.35338990826544,462.99700213743944,462.843915710621,150.81079584667447,150.8209085852406,0.8420333465795743,0.8576246369223028,1.8917052264331087,1.0,321.0
23,69.0,115.35338990826544,115.3478379500643,462.843915710621,462.7070906856387,150.8209085852406,150.83082023326529,0.8576246369223028,0.8720015869214828,1.5677180705382385,1.0,321.0
24,69.0,115.3478379500643,115.34400096706288,462.7070906856387,462.58298709107504,150.83082023326529,150.8390548230263,0.8720015869214828,0.8853954503294629,1.6806068315551312,1.0,321.0
25,69.0,115.34400096706288,115.33846059626663,462.58298709107504,462.4719049085529,150.8390548230263,150.84331835820052,0.8853954503294629,0.8977601596680072,1.3809533224354529,1.0,321.0
26,69.0,115.33846059626663,115.33347685248282,462.4719049085529,462.3710641758154,150.84331835820052,150.84675808920707,0.8977601596680072,0.9092991918249329,1.4135189277154936,1.0,321.0
27,69.0,115.33347685248282,115.32690489464146,462.3710641758154,462.2803405127512,150.84675808920707,150.84883936887985,0.9092991918249329,0.9200125226678323,1.3567883590278178,1.0,321.0
28,69.0,115.32690489464146,115.32067900885427,462.2803405127512,462.1987585561063,150.84883936887985,150.84864613440507,0.9200125226678323,0.9299527817215598,1.3587779315706483,1.0,321.0
29,69.0,115.32067900885427,115.31362498633914,462.1987585561063,462.12599326911095,150.84864613440507,150.84778915441512,0.9299527817215598,0.9391395586221739,1.1238775476841882,1.0,321.0
30,69.0,115.31362498633914,115.30657522717937,462.12599326911095,462.0601154662377,150.84778915441512,150.84595277787034,0.9391395586221739,0.9477208479028216,1.0852591052187022,1.0,321.0
31,69.0,115.30657522717937,115.29977268716986,462.0601154662377,462.00057000455774,150.84595277787034,150.8428945298706,0.9477208479028216,0.9557344265949075,1.1173539510139876,1.0,321.0
32,69.0,115.29977268716986,115.29200778212491,462.00057000455774,461.9473162846267,150.8428945298706,150.8398758284021,0.9557344265949075,0.9631824851658274,1.1400816905155544,1.0,321.0
33,69.0,115.29200778212491,115.28405096265506,461.9473162846267,461.9000070535818,150.8398758284021,150.83749029067442,0.9631824851658274,0.9700748240908148,0.9820467310720341,1.0,321.0
34,69.0,115.28405096265506,115.2772549165243,461.9000070535818,461.8572783697521,150.83749029067442,150.83658870871523,0.9700748240908148,0.9765067738182809,0.9369695639255425,1.0,321.0
35,69.0,115.2772549165243,115.27124701828102,461.8572783697521,461.8187597009543,150.83658870871523,150.83582048613337,0.9765067738182809,0.982516056205629,0.8085139858313514,1.0,321.0
36,69.0,115.27124701828102,115.26545357387211,461.8187597009543,461.7837685534144,150.83582048613337,150.83435762242456,0.982516056205629,0.988174451740683,0.9158359235868149,1.0,321.0
37,69.0,115.26545357387211,115.26023343216757,461.7837685534144,461.7524824013411,150.83435762242456,150.8326018469441,0.988174451740683,0.9934521782923931,0.7858709799139677,1.0,321.0
38,69.0,115.26023343216757,115.25626852618811,461.7524824013411,461.7240751480893,150.8326018469441,150.83046799930386,0.9934521782923931,0.9984190116749821,0.7199749951797296,1.0,321.0
39,69.0,115.25626852618811,115.25181216670123,461.7240751480893,461.6983630902015,150.83046799930386,150.82850030935487,0.9984190116749821,1.0031152667478405,0.681582843948504,1.0,321.0
40,69.0,115.25181216670123,115.24819747888246,461.6983630902015,461.67485707097796,150.82850030935487,150.8265957457953,1.0031152667478405,1.007569328079474,0.7855951132735961,1.0,321.0
41,69.0,115.24819747888246,115.24493013129882,461.67485707097796,461.65376494440926,150.8265957457953,150.82556637306453,1.007569328079474,1.0117631154392686,0.7413717813605027,1.0,321.0
42,69.0,115.24493013129882,115.2417614071204,461.65376494440926,461.63494359128936,150.82556637306453,150.82357951095238,1.0117631154392686,1.0157323342241906,0.6941939577721858,1.0,321.0
43,69.0,115.2417614071204,115.23913074520567,461.63494359128936,461.61803392154224,150.82357951095238,150.8210528840748,1.0157323342241906,1.0195127709512368,0.7157038248898434,1.0,321.0
44,69.0,115.23913074520567,115.23644198283296,461.61803392154224,461.6028474323604,150.8210528840748,150.8193563470878,1.0195127709512368,1.0231241435931686,0.6778607495775548,1.0,321.0
45,69.0,115.23644198283296,115.23459662156463,461.6028474323604,461.5890459190091,150.8193563470878,150.81913489217828,1.0231241435931686,1.0266035209799411,0.7277376360950264,1.0,321.0
46,69.0,115.23459662156463,115.2332247785619,461.5890459190091,461.57675928121216,150.81913489217828,150.81896971673962,1.0266035209799411,1.029976746026849,0.7210812828785453,1.0,321.0
47,69.0,115.2332247785619,115.23212240791858,461.57675928121216,461.56591425287127,150.81896971673962,150.81897618615534,1.029976746026849,1.0332842426742554,0.8080003364089422,1.0,321.0
