,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,73,287,1154,0.0009080203076224214,0.0009080203076224214,2,"[1, 4]","[5501, 781]"
1,73,287,1154,0.0009084203076224234,4.000000000019613e-07,2,"[1, 4]","[5596, 721]"
2,73,287,1154,0.0009087703076224251,3.500000000017161e-07,2,"[1, 4]","[5573, 749]"
3,73,287,1154,0.0009091803076224271,4.100000000020103e-07,2,"[1, 4]","[5455, 683]"
4,73,287,1155,0.0009080514455933063,0.0009080514455933063,2,"[1, 4]","[6178, 158]"
5,73,287,1155,0.0009084514455933082,4.000000000019613e-07,2,"[1, 4]","[5990, 202]"
6,73,287,1155,0.00090881144559331,3.6000000000176516e-07,2,"[1, 4]","[6162, 211]"
7,73,287,1155,0.0009092314455933121,4.2000000000205935e-07,2,"[1, 4]","[5919, 212]"
8,73,287,1156,0.0009082326757092173,0.0009082326757092173,2,"[1, 4]","[6322, 3]"
9,73,287,1156,0.0009086926757092196,4.600000000022555e-07,2,"[1, 4]","[6221, 5]"
10,73,287,1156,0.000909182675709222,4.900000000024026e-07,2,"[1, 4]","[6244, 3]"
11,73,287,1157,0.000908352214868762,0.000908352214868762,1,[1],[6289]
12,73,287,1157,0.0009088222148687643,4.700000000023045e-07,1,[1],[6342]
13,73,287,1157,0.0009092622148687664,4.400000000021574e-07,1,[1],[6131]
14,73,287,1157,0.0009102422148687712,9.800000000048052e-07,1,[1],[6242]
15,73,287,1158,0.000908519704671035,0.000908519704671035,1,[1],[6370]
16,73,287,1158,0.000908929704671037,4.100000000020103e-07,1,[1],[6183]
17,73,287,1158,0.0009093097046710388,3.800000000018632e-07,1,[1],[6290]
18,73,287,1158,0.0009097997046710412,4.900000000024026e-07,1,[1],[6221]
19,73,287,1159,0.0009086499605818669,0.0009086499605818669,1,[1],[6323]
20,73,287,1159,0.0009090499605818688,4.000000000019613e-07,1,[1],[6216]
21,73,287,1159,0.0009094199605818706,3.700000000018142e-07,1,[1],[6334]
22,73,287,1159,0.0009098499605818727,4.300000000021084e-07,1,[1],[6143]
23,73,287,1160,0.0009087422066895187,0.0009087422066895187,1,[1],[6342]
24,73,287,1160,0.0009091522066895207,4.100000000020103e-07,1,[1],[6293]
25,73,287,1160,0.0009095322066895226,3.800000000018632e-07,1,[1],[6149]
26,73,287,1160,0.0009100422066895251,5.100000000025006e-07,1,[1],[6244]
27,73,287,1161,0.0009087828462545542,0.0009087828462545542,1,[1],[6250]
28,73,287,1161,0.0009092128462545563,4.300000000021084e-07,1,[1],[6358]
