,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,79.0,115.0,115.00239313352058,475.0,474.75774370481287,150.0,150.00013972184888,0.0,0.014285381810780345,0.9218696060929789,1.0,321.0
1,79.0,115.00239313352058,115.02390516595474,474.75774370481287,473.88204140807267,150.00013972184888,150.001835952652,0.014285381810780345,0.06616274057277538,3.8021392642025393,1.0,321.0
2,79.0,115.02390516595474,115.06746621872635,473.88204140807267,472.61780572741856,150.001835952652,149.94682191627788,0.06616274057277538,0.14230669261075943,5.99130247265515,1.0,321.0
3,79.0,115.06746621872635,115.11284433774676,472.61780572741856,471.48328273805646,149.94682191627788,149.8718155238475,0.14230669261075943,0.2123721644389796,5.770327949812478,1.0,321.0
4,79.0,115.11284433774676,115.13820870949189,471.48328273805646,470.71570432962733,149.8718155238475,149.8108853679451,0.2123721644389796,0.2609910295494134,3.9438132265717147,1.0,321.0
5,79.0,115.13820870949189,115.15181981303832,470.71570432962733,469.7828575931496,149.8108853679451,149.74856520824136,0.2609910295494134,0.32117174313247654,5.107249467460945,1.0,321.0
6,79.0,115.15181981303832,115.15511100188516,469.7828575931496,468.9449624278429,149.74856520824136,149.71492238602684,0.32117174313247654,0.37651294428781384,4.8465863607104405,1.0,321.0
7,79.0,115.15511100188516,115.1441683492312,468.9449624278429,468.19484150039705,149.71492238602684,149.67645209037312,0.37651294428781384,0.4273749628013232,4.176896364932272,1.0,321.0
8,79.0,115.1441683492312,115.13086315355704,468.19484150039705,467.5178521476444,149.67645209037312,149.62280080153806,0.4273749628013232,0.4744728533780289,4.480670271211811,1.0,321.0
9,79.0,115.13086315355704,115.11552776795759,467.5178521476444,466.91564732251015,149.62280080153806,149.56038130775926,0.4744728533780289,0.5176364801145377,3.8576522856808504,1.0,321.0
10,79.0,115.11552776795759,115.08613401075233,466.91564732251015,466.374811966053,149.56038130775926,149.4981482957728,0.5176364801145377,0.5574976093471552,3.842189321160995,1.0,321.0
11,79.0,115.08613401075233,115.05370788292483,466.374811966053,465.89205891283666,149.4981482957728,149.43676178111315,0.5574976093471552,0.5941454094651054,3.5088881230576723,1.0,321.0
12,79.0,115.05370788292483,115.03170191156175,465.89205891283666,465.45808490650296,149.43676178111315,149.3851470118388,0.5941454094651054,0.6279230500393946,3.026132955582907,1.0,321.0
13,79.0,115.03170191156175,115.02024439122775,465.45808490650296,465.06549912512344,149.3851470118388,149.33303751849706,0.6279230500393946,0.6592762426969718,2.968307667864447,1.0,321.0
14,79.0,115.02024439122775,115.01926369376301,465.06549912512344,464.7128641562161,149.33303751849706,149.27547664122682,0.6592762426969718,0.6882998492242558,3.1184479559812646,1.0,321.0
15,79.0,115.01926369376301,115.01765206837692,464.7128641562161,464.39932624412916,149.27547664122682,149.22057668207708,0.6882998492242558,0.714930253433528,2.83919768677716,1.0,321.0
16,79.0,115.01765206837692,115.01455638431162,464.39932624412916,464.12026992022857,149.22057668207708,149.16520416912633,0.714930253433528,0.7394321638327399,2.5307990630294217,1.0,321.0
17,79.0,115.01455638431162,115.0065414156697,464.12026992022857,463.8690896402095,149.16520416912633,149.11755205200922,0.7394321638327399,0.7620792856585278,2.5365963323795317,1.0,321.0
18,79.0,115.0065414156697,114.9932965012168,463.8690896402095,463.6452997389212,149.11755205200922,149.07424570333106,0.7620792856585278,0.7829095845947383,2.1676799807931078,1.0,321.0
19,79.0,114.9932965012168,114.97963204641194,463.6452997389212,463.44447041409256,149.07424570333106,149.03049246480546,0.7829095845947383,0.8022224324494067,1.9961281861546218,1.0,321.0
20,79.0,114.97963204641194,114.96583241611594,463.44447041409256,463.26292888608214,149.03049246480546,148.99089036983602,0.8022224324494067,0.8201679105955794,1.9096646950545453,1.0,321.0
21,79.0,114.96583241611594,114.95467190068669,463.26292888608214,463.0989541603095,148.99089036983602,148.95449216773252,0.8201679105955794,0.8368333519190816,2.129749869451733,1.0,321.0
22,79.0,114.95467190068669,114.94595959370766,463.0989541603095,462.9529382982444,148.95449216773252,148.92481826991246,0.8368333519190816,0.8521051325701027,2.0044694299400536,1.0,321.0
