,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,78.0,115.0,115.00303626861239,475.0,473.6144813868843,150.0,150.01531226158,0.0,0.0817025191218876,6.383071556438241,1.0,321.0
1,78.0,115.00303626861239,115.0000912874621,473.6144813868843,472.6792444871172,150.01531226158,150.00323155713042,0.0817025191218876,0.13816913464549324,4.541867140309464,1.0,321.0
2,78.0,115.0000912874621,115.00373751951284,472.6792444871172,471.5385522974084,150.00323155713042,149.98576257109465,0.13816913464549324,0.20837465889774281,5.8074376881839544,1.0,321.0
3,78.0,115.00373751951284,114.99677250982988,471.5385522974084,470.51805713034753,149.98576257109465,149.93564487739621,0.20837465889774281,0.2728256097721149,4.896568680637783,1.0,321.0
4,78.0,114.99677250982988,115.00166778453172,470.51805713034753,469.5938119777467,149.93564487739621,149.8858368457031,0.2728256097721149,0.3325377523573061,4.93005005923718,1.0,321.0
5,78.0,115.00166778453172,114.99967510269994,469.5938119777467,468.76188143026957,149.8858368457031,149.84719961306988,0.3325377523573061,0.38758727805262677,4.583149097694262,1.0,321.0
6,78.0,114.99967510269994,114.98348781943851,468.76188143026957,468.01181601888936,149.84719961306988,149.83535647940238,0.38758727805262677,0.43840509549119433,4.145202984050585,1.0,321.0
7,78.0,114.98348781943851,114.96467787634795,468.01181601888936,467.3331170427744,149.83535647940238,149.83595281926443,0.43840509549119433,0.4854880599785299,4.023182955753141,1.0,321.0
8,78.0,114.96467787634795,114.94748865849215,467.3331170427744,466.7206577908244,149.83595281926443,149.83762478692125,0.4854880599785299,0.5290339347561657,4.040370778345728,1.0,321.0
9,78.0,114.94748865849215,114.93781443135674,466.7206577908244,466.49606457576493,149.83762478692125,149.83805200637067,0.5290339347561657,0.545440949978113,1.470774551640778,1.0,321.0
10,78.0,114.93781443135674,114.90856810120806,466.49606457576493,465.9701183469677,149.83805200637067,149.84014155100448,0.545440949978113,0.5842797262542712,3.7066258758059587,1.0,321.0
11,78.0,114.90856810120806,114.88787921901542,465.9701183469677,465.49855011901644,149.84014155100448,149.84808160487142,0.5842797262542712,0.6200398869089536,3.302256279614475,1.0,321.0
12,78.0,114.88787921901542,114.86009045085942,465.49855011901644,465.0739907469471,149.84808160487142,149.853394935818,0.6200398869089536,0.6531150841201547,3.0587603598181534,1.0,321.0
13,78.0,114.86009045085942,114.83668483505747,465.0739907469471,464.69052838784467,149.853394935818,149.851763893198,0.6531150841201547,0.6837542173481572,2.85715414690642,1.0,321.0
14,78.0,114.83668483505747,114.8214820665097,464.69052838784467,464.3436444018853,149.851763893198,149.8518390614876,0.6837542173481572,0.7121646205828868,2.4889719534793997,1.0,321.0
15,78.0,114.8214820665097,114.81186953066808,464.3436444018853,464.02746678359637,149.8518390614876,149.84946354528978,0.7121646205828868,0.7386718225937361,3.0444213952402714,1.0,321.0
16,78.0,114.81186953066808,114.80798659974565,464.02746678359637,463.74728470830524,149.84946354528978,149.8443215366194,0.7386718225937361,0.7629016386996824,2.26424340178716,1.0,321.0
17,78.0,114.80798659974565,114.80753136332842,463.74728470830524,463.49265847982076,149.8443215366194,149.83992392927647,0.7629016386996824,0.7854754185925912,2.279461538261087,1.0,321.0
