,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,55.0,115.0,114.97070679023145,475.0,473.6791604814316,150.0,149.9915403530893,0.0,0.07790426862499006,6.486465741573612,1.0,321.0
1,55.0,114.97070679023145,114.88342578727975,473.6791604814316,472.75464418804233,149.9915403530893,150.00029655269844,0.07790426862499006,0.13405751349020034,4.122974367507049,1.0,321.0
2,55.0,114.88342578727975,114.81356186600942,472.75464418804233,472.04202866945127,150.00029655269844,150.01528364384393,0.13405751349020034,0.17813351894306628,3.9623625022870006,1.0,321.0
3,55.0,114.81356186600942,114.69957185771932,472.04202866945127,470.99749911388034,150.01528364384393,150.03354614945735,0.17813351894306628,0.24400375014461195,4.932537082928137,1.0,321.0
4,55.0,114.69957185771932,114.63269045874286,470.99749911388034,470.492740072351,150.03354614945735,150.03311625310576,0.24400375014461195,0.2766342542600284,2.432629759501645,1.0,321.0
5,55.0,114.63269045874286,114.5995341105554,470.492740072351,470.2571312216256,150.03311625310576,150.03381014538303,0.2766342542600284,0.2920589979496182,1.315133433935892,1.0,321.0
6,55.0,114.5995341105554,114.48456835358135,470.2571312216256,469.38368179290035,150.03381014538303,150.0478922720428,0.2920589979496182,0.34954624761507186,4.685678083980983,1.0,321.0
7,55.0,114.48456835358135,114.44007357845992,469.38368179290035,468.59293169443555,150.0478922720428,150.0814825008255,0.34954624761507186,0.4026499899995115,4.733836032849483,1.0,321.0
8,55.0,114.44007357845992,114.39827991327736,468.59293169443555,467.88389340199626,150.0814825008255,150.11866778879704,0.4026499899995115,0.45143440412336305,3.979904784579099,1.0,321.0
9,55.0,114.39827991327736,114.36496732967757,467.88389340199626,467.2408712949579,150.11866778879704,150.14318773344277,0.45143440412336305,0.4966788701286464,4.320262231279457,1.0,321.0
10,55.0,114.36496732967757,114.33207662312434,467.2408712949579,466.6672315979098,150.14318773344277,150.16428104484268,0.4966788701286464,0.5381760338964637,3.8005564652803354,1.0,321.0
11,55.0,114.33207662312434,114.3256880361109,466.6672315979098,466.1515083437025,150.16428104484268,150.18273219404895,0.5381760338964637,0.5764570632632586,3.992783990150837,1.0,321.0
12,55.0,114.3256880361109,114.33407694708555,466.1515083437025,465.69376043369846,150.18273219404895,150.2068057639754,0.5764570632632586,0.6114378828544808,3.0821722311263184,1.0,321.0
13,55.0,114.33407694708555,114.34773553853817,465.69376043369846,465.27897606969026,150.2068057639754,150.22608960902872,0.6114378828544808,0.6439259395569805,3.459304408203785,1.0,321.0
14,55.0,114.34773553853817,114.35357615556522,465.27897606969026,464.9100450913485,150.22608960902872,150.24253682433374,0.6439259395569805,0.673676513977485,2.5812746629996743,1.0,321.0
15,55.0,114.35357615556522,114.36348657755964,464.9100450913485,464.5741245562805,150.24253682433374,150.2586782446936,0.673676513977485,0.7014281670560321,2.8812953351163206,1.0,321.0
16,55.0,114.36348657755964,114.37541368948152,464.5741245562805,464.2737768498135,150.2586782446936,150.27957017362317,0.7014281670560321,0.7269945787252683,2.681949471183969,1.0,321.0
17,55.0,114.37541368948152,114.388600338175,464.2737768498135,464.00487047895405,150.27957017362317,150.3014219297562,0.7269945787252683,0.7505724633170565,2.3367153824105524,1.0,321.0
18,55.0,114.388600338175,114.40233885006487,464.00487047895405,463.7625596338382,150.3014219297562,150.32804479538214,0.7505724633170565,0.7724553059997549,2.221754566017095,1.0,321.0
19,55.0,114.40233885006487,114.4054630888548,463.7625596338382,463.54300958245983,150.32804479538214,150.34879016394368,0.7724553059997549,0.7927604323406153,2.5221594644834546,1.0,321.0
20,55.0,114.4054630888548,114.41251946200187,463.54300958245983,463.349096562315,150.34879016394368,150.36860828632592,0.7927604323406153,0.8113165690324767,2.218194027849645,1.0,321.0
21,55.0,114.41251946200187,114.42612763465259,463.349096562315,463.1771285765767,150.36860828632592,150.3896901164308,0.8113165690324767,0.8283733057653657,2.016692438301568,1.0,321.0
22,55.0,114.42612763465259,114.44085250526041,463.1771285765767,463.0231868725734,150.3896901164308,150.4052311500696,0.8283733057653657,0.8440999529777811,1.8709175008807326,1.0,321.0
23,55.0,114.44085250526041,114.45919978375245,463.0231868725734,462.88588241781844,150.4052311500696,150.41744796213692,0.8440999529777811,0.8586221925740977,1.801524793985149,1.0,321.0
24,55.0,114.45919978375245,114.48133210146814,462.88588241781844,462.764908313581,150.41744796213692,150.4361490778799,0.8586221925740977,0.8720129697118184,1.592284133578152,1.0,321.0
25,55.0,114.48133210146814,114.49900412261255,462.764908313581,462.6557782616254,150.4361490778799,150.45370674116427,0.8720129697118184,0.8844280961336122,1.495278358106051,1.0,321.0
26,55.0,114.49900412261255,114.51407248668866,462.6557782616254,462.55814625711776,150.45370674116427,150.47373164445304,0.8844280961336122,0.8959488177118888,1.5069160888364446,1.0,321.0
27,55.0,114.51407248668866,114.52811828637762,462.55814625711776,462.47062447286527,150.47373164445304,150.49001972312735,0.8959488177118888,0.9065904695302981,1.433263667550249,1.0,321.0
28,55.0,114.52811828637762,114.54152228217004,462.47062447286527,462.3927085529346,150.49001972312735,150.50518632265639,0.9065904695302981,0.9164179838758302,1.3077847237336155,1.0,321.0
29,55.0,114.54152228217004,114.55571255387574,462.3927085529346,462.3230955389898,150.50518632265639,150.51794266748212,0.9164179838758302,0.9255230492144255,1.2075323428104856,1.0,321.0
30,55.0,114.55571255387574,114.57045463748564,462.3230955389898,462.261218160909,150.51794266748212,150.53083709845185,0.9255230492144255,0.9339807268726097,1.0792369169009755,1.0,321.0
31,55.0,114.57045463748564,114.58311606126094,462.261218160909,462.20556504885207,150.53083709845185,150.54471556111636,0.9339807268726097,0.9418775549385463,1.119022107236773,1.0,321.0
32,55.0,114.58311606126094,114.59277326613719,462.20556504885207,462.1556080452777,150.54471556111636,150.55840857249603,0.9418775549385463,0.9492121398310193,1.01937282337764,1.0,321.0
33,55.0,114.59277326613719,114.60194850078933,462.1556080452777,462.1103701408617,150.55840857249603,150.569590234106,0.9492121398310193,0.9560527879778037,1.0272222563946196,1.0,321.0
34,55.0,114.60194850078933,114.6100215767259,462.1103701408617,462.0696872704183,150.569590234106,150.57911497234835,0.9560527879778037,0.9624143041970276,1.0067629746829203,1.0,321.0
35,55.0,114.6100215767259,114.61693409653947,462.0696872704183,462.0331980643579,150.57911497234835,150.58719799122156,0.9624143041970276,0.9683253030652113,0.8795531084122363,1.0,321.0
36,55.0,114.61693409653947,114.62268668182048,462.0331980643579,462.00054692349494,150.58719799122156,150.59587908306392,0.9683253030652113,0.9738592788504908,0.8486591439799289,1.0,321.0
37,55.0,114.62268668182048,114.62789437995846,462.00054692349494,461.971176237627,150.59587908306392,150.6038650426007,0.9738592788504908,0.979045520486432,0.7981133486878228,1.0,321.0
38,55.0,114.62789437995846,114.6321965524779,461.971176237627,461.9444496525933,150.6038650426007,150.61054344988185,0.979045520486432,0.983920750725852,0.8310809799890193,1.0,321.0
39,55.0,114.6321965524779,114.63587935397213,461.9444496525933,461.92046079358227,150.61054344988185,150.61638557583075,0.983920750725852,0.9884906244699457,0.7538811783359038,1.0,321.0
40,55.0,114.63587935397213,114.63940910792708,461.92046079358227,461.89886979252304,150.61638557583075,150.62161885935512,0.9884906244699457,0.9928018986796213,0.7369328801470492,1.0,321.0
41,55.0,114.63940910792708,114.6427301189796,461.89886979252304,461.87993335977444,150.62161885935512,150.6279712332249,0.9928018986796213,0.9968795729828612,0.7553643375628455,1.0,321.0
42,55.0,114.6427301189796,114.64574374651905,461.87993335977444,461.8630915872849,150.6279712332249,150.63392047739546,0.9968795729828612,1.000740429493768,0.7450298391284343,1.0,321.0
43,55.0,114.64574374651905,114.64847407408703,461.8630915872849,461.8482797638524,150.63392047739546,150.63982248920607,1.000740429493768,1.0044137885347166,0.7033126758262562,1.0,321.0
44,55.0,114.64847407408703,114.65086864834227,461.8482797638524,461.8351348087076,150.63982248920607,150.64544037707017,1.0044137885347166,1.007938594899735,0.711312793733033,1.0,321.0
45,55.0,114.65086864834227,114.65301420311596,461.8351348087076,461.8235607090695,150.64544037707017,150.6507785962748,1.007938594899735,1.0113462565108011,0.6679494355714991,1.0,321.0
46,55.0,114.65301420311596,114.65428882082378,461.8235607090695,461.8131903324223,150.6507785962748,150.65569240322932,1.0113462565108011,1.0146782550824442,0.7700763521057356,1.0,321.0
47,55.0,114.65428882082378,114.65439553117503,461.8131903324223,461.8042781433909,150.65569240322932,150.66019414869075,1.0146782550824442,1.0179607194095663,0.8182539472106218,1.0,321.0
48,55.0,114.65439553117503,114.65457224619868,461.8042781433909,461.7970729563334,150.66019414869075,150.6636904497289,1.0179607194095663,1.0211489487612173,0.9682143861541266,1.0,321.0
49,55.0,114.65457224619868,114.65483534439917,461.7970729563334,461.79427720015275,150.6636904497289,150.66458989035095,1.0211489487612173,1.0229065648610647,0.6510620729079802,1.0,321.0
50,55.0,114.65483534439917,114.65480290823704,461.79427720015275,461.79405483200014,150.66458989035095,150.66460908929233,1.0229065648610647,1.0232426466976114,0.017970270110464946,1.0,321.0
51,55.0,114.65480290823704,114.65476850524828,461.79405483200014,461.7938689350817,150.66460908929233,150.6645960489765,1.0232426466976114,1.0235480691274386,0.10576453523713888,1.0,321.0
52,55.0,114.97070679023145,114.96898438103884,473.6791604814316,473.6739526615073,149.9915403530893,149.99495920361204,0.07790426862499006,0.07818309708906558,0.013915382465241167,2.0,11.0
53,55.0,114.96898438103884,114.96905203950071,473.6739526615073,473.66558805104717,149.99495920361204,150.004191417007,0.07818309708906558,0.0787270530439597,0.046023270633006576,2.0,11.0
54,55.0,114.96905203950071,114.96777173158975,473.66558805104717,473.6560328044425,150.004191417007,150.00401657775458,0.0787270530439597,0.07916857016314387,0.03335648247263832,2.0,11.0
55,55.0,114.96777173158975,114.96761971836477,473.6560328044425,473.6557283676917,150.00401657775458,150.011750138895,0.07916857016314387,0.07953907934633062,0.024889367227358596,2.0,11.0
56,55.0,114.96761971836477,114.96952437499294,473.6557283676917,473.6540075142025,150.011750138895,150.01762509844758,0.07953907934633062,0.0798586649057849,0.021859745870771864,2.0,11.0
57,55.0,114.96952437499294,114.96833581689107,473.6540075142025,473.659168679838,150.01762509844758,150.01805381241107,0.0798586649057849,0.08013515701836087,0.0226900584103872,2.0,11.0
58,55.0,114.96833581689107,114.96676065122742,473.659168679838,473.6630839076846,150.01805381241107,150.01856133680707,0.08013515701836087,0.08036868390408092,0.03624920241217237,2.0,11.0
59,55.0,114.96676065122742,114.96437462803574,473.6630839076846,473.66440713280855,150.01856133680707,150.0185845646904,0.08036868390408092,0.0805374137491031,0.020178594512588677,2.0,11.0
60,55.0,114.96437462803574,114.96249168788961,473.66440713280855,473.66476619570324,150.0185845646904,150.01811493634312,0.0805374137491031,0.08067141894801483,0.012537500149865257,2.0,11.0
61,55.0,114.96249168788961,114.96268852757107,473.66476619570324,473.66542919592894,150.01811493634312,150.01674471786524,0.08067141894801483,0.0807837213203217,0.06313413534070736,2.0,11.0
62,55.0,114.88342578727975,114.87949509743821,472.75464418804233,472.74862099574455,150.00029655269844,150.00252576789916,0.13405751349020034,0.13437516394471927,0.010318347788532179,3.0,11.0
63,55.0,114.87949509743821,114.87052603360935,472.74862099574455,472.7386036619987,150.00252576789916,150.00811017816613,0.13437516394471927,0.1349940509668363,0.03897191765752042,3.0,11.0
64,55.0,114.87052603360935,114.86418177476715,472.7386036619987,472.7296067577143,150.00811017816613,150.01300462091683,0.1349940509668363,0.13552324070797256,0.06510631782682019,3.0,11.0
65,55.0,114.86418177476715,114.85717108694226,472.7296067577143,472.7323156263501,150.01300462091683,150.01621330742245,0.13552324070797256,0.135910014337795,0.023491267810427253,3.0,11.0
66,55.0,114.85717108694226,114.85238335179925,472.7323156263501,472.73582278771164,150.01621330742245,150.0197160689834,0.135910014337795,0.136248130950524,0.019775254646110536,3.0,11.0
67,55.0,114.85238335179925,114.84944278089172,472.73582278771164,472.73613668657197,150.0197160689834,150.0247865236044,0.136248130950524,0.13654659951718845,0.026133192518435433,3.0,11.0
68,55.0,114.84944278089172,114.85365117144715,472.73613668657197,472.7365329954634,150.0247865236044,150.02661895525787,0.13654659951718845,0.13679469688591622,0.028804204934290062,3.0,11.0
69,55.0,114.85365117144715,114.85509471870793,472.7365329954634,472.73470432874603,150.02661895525787,150.029014586478,0.13679469688591622,0.13699013637696528,0.01352591619677812,3.0,11.0
70,55.0,114.85509471870793,114.85788545676455,472.73470432874603,472.7346135098252,150.029014586478,150.029158022256,0.13699013637696528,0.13716185507348944,0.021307393572061885,3.0,11.0
71,55.0,114.85788545676455,114.85797434610461,472.7346135098252,472.7342921194386,150.029158022256,150.02719111534142,0.13716185507348944,0.13729688396929673,0.013837240883209869,3.0,11.0
72,55.0,114.85797434610461,114.8575245345481,472.7342921194386,472.73342669228106,150.02719111534142,150.0260372470681,0.13729688396929673,0.13740795083907073,0.011693490607025368,3.0,11.0
73,55.0,114.8575245345481,114.85846601311263,472.73342669228106,472.7335282872468,150.0260372470681,150.0254381119923,0.13740795083907073,0.1374979500672257,0.022363458589836537,3.0,11.0
74,55.0,114.85846601311263,114.85861705309233,472.7335282872468,472.7333315686192,150.0254381119923,150.02508251448705,0.1374979500672257,0.13754313266953547,0.023365784467804008,3.0,11.0
75,55.0,114.85861705309233,114.85860794857717,472.7333315686192,472.73333600085505,150.02508251448705,150.02506293631646,0.13754313266953547,0.1375484227195518,0.00500808908955452,3.0,11.0
76,55.0,114.81356186600942,114.81140905536331,472.04202866945127,472.034314636959,150.01528364384393,150.0118736617981,0.17813351894306628,0.17848695718771868,0.07994573895003658,4.0,11.0
77,55.0,114.81140905536331,114.80964557855494,472.034314636959,472.0273206336239,150.0118736617981,149.9998470754585,0.17848695718771868,0.17908684133671146,0.041713404474771315,4.0,11.0
78,55.0,114.80964557855494,114.81180909512514,472.0273206336239,472.0227460736431,149.9998470754585,149.9896657884786,0.17908684133671146,0.17959151212337776,0.06335136539579035,4.0,11.0
79,55.0,114.81180909512514,114.81357731021009,472.0227460736431,472.02283584446195,149.9896657884786,149.98220733953784,0.17959151212337776,0.1799591677158022,0.02981361172270435,4.0,11.0
80,55.0,114.81357731021009,114.81813425204946,472.02283584446195,472.0189105160851,149.98220733953784,149.98126338761818,0.1799591677158022,0.18026617945790255,0.014979652957031147,4.0,11.0
81,55.0,114.81813425204946,114.82136183814609,472.0189105160851,472.01839347749456,149.98126338761818,149.97703815444873,0.18026617945790255,0.1805438030905219,0.037812918056987846,4.0,11.0
82,55.0,114.82136183814609,114.81916750412218,472.01839347749456,472.01832810160585,149.97703815444873,149.9741681186145,0.1805438030905219,0.18075078800795638,0.02226501842569461,4.0,11.0
83,55.0,114.81916750412218,114.82040222869466,472.01832810160585,472.0163256766111,149.9741681186145,149.97282901815646,0.18075078800795638,0.18091855940604665,0.020420181274814285,4.0,11.0
84,55.0,114.82040222869466,114.82232245208004,472.0163256766111,472.01609350508517,149.97282901815646,149.97303438845202,0.18091855940604665,0.18105119864075073,0.00781532391157924,4.0,11.0
