,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,60,124,1023,0.0009291023577970416,0.0009291023577970416,1,[86],[6268]
1,60,158,1124,0.001030494072041853,0.001030494072041853,1,[5],[6260]
2,60,158,1124,0.0010317040720418458,1.209999999992814e-06,1,[5],[6256]
3,60,158,1124,0.0010376840720418103,5.979999999964486e-06,2,"[5, 19]","[791, 5454]"
4,60,158,1125,0.0010300418510840706,0.0010300418510840706,1,[5],[6293]
5,60,158,1125,0.001030651851084067,6.099999999963773e-07,1,[5],[6223]
6,60,158,1125,0.001031501851084062,8.49999999994952e-07,1,[5],[6267]
7,60,159,1123,0.0010382468715141439,0.0010382468715141439,2,"[5, 19]","[104, 6163]"
8,60,159,1124,0.001030146978017104,0.001030146978017104,1,[5],[6286]
9,60,159,1124,0.0010310369780170987,8.899999999947145e-07,1,[5],[6240]
10,60,159,1124,0.0010367669780170646,5.729999999965971e-06,2,"[5, 19]","[2731, 3514]"
11,60,159,1124,0.0010374369780170607,6.69999999996021e-07,1,[19],[6307]
12,60,159,1124,0.001038066978017057,6.299999999962586e-07,1,[19],[6237]
13,60,159,1125,0.0010289694580764477,0.0010289694580764477,1,[5],[6293]
14,60,159,1125,0.0010293594580764454,3.8999999999768387e-07,1,[5],[6353]
15,60,159,1125,0.0010296494580764436,2.8999999999827775e-07,1,[5],[6270]
16,60,159,1125,0.0010298994580764421,2.499999999985153e-07,1,[5],[6308]
17,60,159,1125,0.0010301394580764407,2.399999999985747e-07,1,[5],[6132]
18,60,159,1125,0.0010303994580764392,2.599999999984559e-07,1,[5],[6190]
19,60,159,1125,0.0010307094580764373,3.0999999999815897e-07,1,[5],[6220]
20,60,159,1125,0.0010311894580764345,4.799999999971494e-07,1,[5],[6252]
21,60,159,1125,0.001037839458076395,6.649999999960507e-06,2,"[5, 19]","[3597, 2644]"
22,60,159,1126,0.0010294152273228852,0.0010294152273228852,1,[5],[6278]
23,60,159,1126,0.0010310352273228756,1.6199999999903791e-06,1,[5],[6222]
24,60,160,1123,0.0010376413680460432,0.0010376413680460432,2,"[5, 19]","[4, 6273]"
25,60,160,1123,0.0010382313680460397,5.899999999964961e-07,1,[19],[6273]
26,60,160,1123,0.0010391213680460345,8.899999999947145e-07,1,[19],[6217]
27,60,160,1124,0.0010380369532054373,0.0010380369532054373,2,"[5, 19]","[1301, 4976]"
28,60,160,1125,0.0010286443515399068,0.0010286443515399068,1,[5],[6273]
29,60,160,1125,0.0010292043515399034,5.599999999966743e-07,1,[5],[6243]
30,60,160,1125,0.0010297343515399003,5.299999999968524e-07,1,[5],[6240]
31,60,160,1125,0.001030614351539895,8.799999999947739e-07,1,[5],[6245]
32,60,160,1126,0.0010278471483061158,0.0010278471483061158,1,[5],[6251]
33,60,160,1126,0.0010282871483061132,4.399999999973869e-07,1,[5],[6269]
34,60,160,1126,0.001028637148306111,3.499999999979214e-07,1,[5],[6398]
35,60,160,1126,0.0010289571483061092,3.199999999980996e-07,1,[5],[6173]
36,60,160,1126,0.001029317148306107,3.5999999999786203e-07,1,[5],[6200]
37,60,160,1126,0.0010298671483061038,5.499999999967337e-07,1,[5],[6262]
38,60,161,1122,0.0010382169868167687,0.0010382169868167687,1,[19],[6267]
39,60,161,1122,0.0010388969868167647,6.799999999959616e-07,1,[19],[6318]
40,60,161,1123,0.0010383954585792368,0.0010383954585792368,1,[19],[6306]
