,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,20.0,115.0,115.00845591793941,475.0,473.61442468549285,150.0,150.00388031597967,0.0,0.0817025191218876,6.018629875175673,1.0,321.0
1,20.0,115.00845591793941,115.01647475633445,473.61442468549285,472.362662290365,150.00388031597967,149.99046926777586,0.0817025191218876,0.1571736335439071,6.150338344122155,1.0,321.0
2,20.0,115.01647475633445,115.01874623420045,472.362662290365,471.24198891196346,149.99046926777586,149.96913920549716,0.1571736335439071,0.22642306185076821,6.0823546881466495,1.0,321.0
3,20.0,115.01874623420045,115.0133577965618,471.24198891196346,470.24486061182114,149.96913920549716,149.9562462433489,0.22642306185076821,0.2896737518751247,4.719521098410266,1.0,321.0
4,20.0,115.0133577965618,115.0156365436533,470.24486061182114,469.3396736474541,149.9562462433489,149.97763845960358,0.2896737518751247,0.3483808064798861,4.69818443041193,1.0,321.0
5,20.0,115.0156365436533,115.01696976736227,469.3396736474541,468.52313698926685,149.97763845960358,150.0227106886495,0.3483808064798861,0.40266471003552534,4.578230318670046,1.0,321.0
6,20.0,115.01696976736227,115.01653714939077,468.52313698926685,467.7877907844939,150.0227106886495,150.0545103559789,0.40266471003552534,0.4527400033286856,4.162117406458174,1.0,321.0
7,20.0,115.01653714939077,115.0217640239025,467.7877907844939,467.12283131870316,150.0545103559789,150.05914191836567,0.4527400033286856,0.4990834733119749,4.614441645877847,1.0,321.0
8,20.0,115.0217640239025,115.03915505031436,467.12283131870316,466.53313180794595,150.05914191836567,150.05743103706286,0.4990834733119749,0.541397672752374,3.8853379770760172,1.0,321.0
9,20.0,115.03915505031436,115.04169134882666,466.53313180794595,466.00335737298775,150.05743103706286,150.05214394006174,0.541397672752374,0.5804057816554169,3.7489686970108385,1.0,321.0
10,20.0,115.04169134882666,115.03846620493081,466.00335737298775,465.5298106435128,150.05214394006174,150.02459388835538,0.5804057816554169,0.6162967215563081,3.2377102371916457,1.0,321.0
11,20.0,115.03846620493081,115.04690058737842,465.5298106435128,465.1027557597075,150.02459388835538,149.98931366356396,0.6162967215563081,0.6495520325290635,3.3559846063890517,1.0,321.0
12,20.0,115.04690058737842,115.05343669821907,465.1027557597075,464.7220559551368,149.98931366356396,149.94602984577807,0.6495520325290635,0.6801332318119887,3.1106167476376028,1.0,321.0
13,20.0,115.05343669821907,115.06795267260047,464.7220559551368,464.38312415018635,149.94602984577807,149.89479864943127,0.6801332318119887,0.7082915324194612,2.773221592563374,1.0,321.0
